5523137,-6868517,6015766
-3370915,5523137,-6868517
-3295329,-3370915,5523137
67552,-3295329,-3370915
-4237692,67552,-3295329
8246410,-4237692,67552
-5623827,8246410,-4237692
698266,-5623827,8246410
12719099,698266,-5623827
-6164033,12719099,698266
-159959,-6164033,12719099
-6634340,-159959,-6164033
14295476,-6634340,-159959
-2253301,14295476,-6634340
-12277375,-2253301,14295476
372865,-12277375,-2253301
12073723,372865,-12277375
-7892885,12073723,372865
10585561,-7892885,12073723
-5374133,10585561,-7892885
-4227044,-5374133,10585561
5924181,-4227044,-5374133
-7594906,5924181,-4227044
-279619,-7594906,5924181
-208220,-279619,-7594906
7173735,-208220,-279619
-4604950,7173735,-208220
10984378,-4604950,7173735
248528,10984378,-4604950
-4482753,248528,10984378
-2345491,-4482753,248528
2812559,-2345491,-4482753
-6797359,2812559,-2345491
13568011,-6797359,2812559
-6711481,13568011,-6797359
1882147,-6711481,13568011
-3890645,1882147,-6711481
3614002,-3890645,1882147
3151701,3614002,-3890645
1973585,3151701,3614002
-9528250,1973585,3151701
3927443,-9528250,1973585
-2947857,3927443,-9528250
-288689,-2947857,3927443
9484115,-288689,-2947857
-6305849,9484115,-288689
7973842,-6305849,9484115
-3368930,7973842,-6305849
-5131821,-3368930,7973842
6392830,-5131821,-3368930
2299101,6392830,-5131821
-4109033,2299101,6392830
-7590002,-4109033,2299101
11518117,-7590002,-4109033
-1096020,11518117,-7590002
-4898437,-1096020,11518117
11493840,-4898437,-1096020
-4735856,11493840,-4898437
296402,-4735856,11493840
1509035,296402,-4735856
2155587,1509035,296402
1592930,2155587,1509035
-3887441,1592930,2155587
-2662735,-3887441,1592930
1501278,-2662735,-3887441
3819469,1501278,-2662735
-11042219,3819469,1501278
3288763,-11042219,3819469
8135744,3288763,-11042219
-5428156,8135744,3288763
-3547306,-5428156,8135744
3640780,-3547306,-5428156
-6468565,3640780,-3547306
4228927,-6468565,3640780
7566104,4228927,-6468565
-2635812,7566104,4228927
-64365,-2635812,7566104
-4539120,-64365,-2635812
-1531693,-4539120,-64365
2758979,-1531693,-4539120
-42607,2758979,-1531693
830659,-42607,2758979
9018226,830659,-42607
-11369772,9018226,830659
13757752,-11369772,9018226
-13922285,13757752,-11369772
13534312,-13922285,13757752
-4242301,13534312,-13922285
-4577830,-4242301,13534312
11975031,-4577830,-4242301
-5045257,11975031,-4577830
6919327,-5045257,11975031
-9401209,6919327,-5045257
3429628,-9401209,6919327
148430,3429628,-9401209
-9246940,148430,3429628
6806149,-9246940,148430
-5836396,6806149,-9246940
2770189,-5836396,6806149
2670550,2770189,-5836396
6811722,2670550,2770189
-3209965,6811722,2670550
-6178576,-3209965,6811722
3086175,-6178576,-3209965
8050925,3086175,-6178576
-11159567,8050925,3086175
6863451,-11159567,8050925
7249424,6863451,-11159567
1087930,7249424,6863451
-1082225,1087930,7249424
302377,-1082225,1087930
2134640,302377,-1082225
-13272966,2134640,302377
3132854,-13272966,2134640
6681718,3132854,-13272966
-9717497,6681718,3132854
5736444,-9717497,6681718
-473037,5736444,-9717497
6851720,-473037,5736444
-12347309,6851720,-473037
6627306,-12347309,6851720
-5272881,6627306,-12347309
814345,-5272881,6627306
8818171,814345,-5272881
2802086,8818171,814345
-8570960,2802086,8818171
-1144081,-8570960,2802086
9643718,-1144081,-8570960
-11416929,9643718,-1144081
9938235,-11416929,9643718
-4334348,9938235,-11416929
6471103,-4334348,9938235
3222477,6471103,-4334348
-8369244,3222477,6471103
4459080,-8369244,3222477
-273508,4459080,-8369244
-3183118,-273508,4459080
6426021,-3183118,-273508
-4554374,6426021,-3183118
-5840758,-4554374,6426021
7073226,-5840758,-4554374
4222299,7073226,-5840758
-3578802,4222299,7073226
5877479,-3578802,4222299
-13360481,5877479,-3578802
7042357,-13360481,5877479
-3713977,7042357,-13360481
10239691,-3713977,7042357
-10226456,10239691,-3713977
-2318260,-10226456,10239691
12485218,-2318260,-10226456
-449349,12485218,-2318260
-8294434,-449349,12485218
5229466,-8294434,-449349
2448283,5229466,-8294434
-7174674,2448283,5229466
2885403,-7174674,2448283
5697063,2885403,-7174674
3804121,5697063,2885403
-10878389,3804121,5697063
4671504,-10878389,3804121
4607520,4671504,-10878389
-73929,4607520,4671504
237288,-73929,4607520
-8627677,237288,-73929
946384,-8627677,237288
639556,946384,-8627677
10981237,639556,946384
-13064955,10981237,639556
7883323,-13064955,10981237
-1590607,7883323,-13064955
6100937,-1590607,7883323
3718073,6100937,-1590607
-15081200,3718073,6100937
2291966,-15081200,3718073
5456274,2291966,-15081200
5980679,5456274,2291966
-4824385,5980679,5456274
-7252694,-4824385,5980679
12403946,-7252694,-4824385
-1118699,12403946,-7252694
-9590508,-1118699,12403946
8295846,-9590508,-1118699
4671734,8295846,-9590508
-13359030,4671734,8295846
6778982,-13359030,4671734
-507570,6778982,-13359030
-3567183,-507570,6778982
5391259,-3567183,-507570
2008305,5391259,-3567183
7843374,2008305,5391259
-10655064,7843374,2008305
5172730,-10655064,7843374
678341,5172730,-10655064
2754114,678341,5172730
-6430304,2754114,678341
-1379101,-6430304,2754114
6378596,-1379101,-6430304
-316677,6378596,-1379101
6208747,-316677,6378596
-14565804,6208747,-316677
7429379,-14565804,6208747
-6432581,7429379,-14565804
10111900,-6432581,7429379
1743516,10111900,-6432581
3459989,1743516,10111900
202217,3459989,1743516
-14586271,202217,3459989
13937530,-14586271,202217
-11957867,13937530,-14586271
10307060,-11957867,13937530
2500329,10307060,-11957867
-10858300,2500329,10307060
10054040,-10858300,2500329
-7149078,10054040,-10858300
1377797,-7149078,10054040
-3319450,1377797,-7149078
-961163,-3319450,1377797
3125852,-961163,-3319450
-657712,3125852,-961163
2233375,-657712,3125852
10074781,2233375,-657712
413925,10074781,2233375
160028,413925,10074781
-1675245,160028,413925
-10859225,-1675245,160028
8428967,-10859225,-1675245
-1336502,8428967,-10859225
6653373,-1336502,8428967
-14128678,6653373,-1336502
10270957,-14128678,6653373
-3847999,10270957,-14128678
2801067,-3847999,10270957
2123810,2801067,-3847999
3697322,2123810,2801067
-385691,3697322,2123810
-493310,-385691,3697322
-6938341,-493310,-385691
3069085,-6938341,-493310
3446607,3069085,-6938341
-3982768,3446607,3069085
-1712090,-3982768,3446607
8883962,-1712090,-3982768
-13048521,8883962,-1712090
5200428,-13048521,8883962
-5271373,5200428,-13048521
5752071,-5271373,5200428
1583244,5752071,-5271373
-1427580,1583244,5752071
8177410,-1427580,1583244
-5703494,8177410,-1427580
2998003,-5703494,8177410
2500195,2998003,-5703494
3183895,2500195,2998003
-11494702,3183895,2500195
-1611339,-11494702,3183895
7036132,-1611339,-11494702
4964354,7036132,-1611339
-7346580,4964354,7036132
10122778,-7346580,4964354
-10845584,10122778,-7346580
8119055,-10845584,10122778
-6486805,8119055,-10845584
2510483,-6486805,8119055
4128330,2510483,-6486805
-7158897,4128330,2510483
-2206600,-7158897,4128330
2244859,-2206600,-7158897
5103625,2244859,-2206600
-6457502,5103625,2244859
15246800,-6457502,5103625
-6746205,15246800,-6457502
334023,-6746205,15246800
-8428567,334023,-6746205
6079383,-8428567,334023
2010917,6079383,-8428567
2801118,2010917,6079383
3270106,2801118,2010917
-5149517,3270106,2801118
1218215,-5149517,3270106
-7040753,1218215,-5149517
3213870,-7040753,1218215
-3558118,3213870,-7040753
2455896,-3558118,3213870
6667953,2455896,-3558118
6292304,6667953,2455896
512588,6292304,6667953
-5467625,512588,6292304
3099078,-5467625,512588
-7053844,3099078,-5467625
382957,-7053844,3099078
4787687,382957,-7053844
-1738962,4787687,382957
-6598504,-1738962,4787687
6249164,-6598504,-1738962
2485632,6249164,-6598504
408094,2485632,6249164
-7570787,408094,2485632
12846415,-7570787,408094
-10360004,12846415,-7570787
3781044,-10360004,12846415
-4314132,3781044,-10360004
3875663,-4314132,3781044
665524,3875663,-4314132
-3616798,665524,3875663
109915,-3616798,665524
14759752,109915,-3616798
-13889889,14759752,109915
15256313,-13889889,14759752
-9670955,15256313,-13889889
-4650797,-9670955,15256313
3937391,-4650797,-9670955
5893452,3937391,-4650797
-7118824,5893452,3937391
8910981,-7118824,5893452
-9811048,8910981,-7118824
5245677,-9811048,8910981
6850070,5245677,-9811048
-12109611,6850070,5245677
7549304,-12109611,6850070
-3169270,7549304,-12109611
8120157,-3169270,7549304
3242734,8120157,-3169270
-8358760,3242734,8120157
-988656,-8358760,3242734
495044,-988656,-8358760
3177709,495044,-988656
188561,3177709,495044
5241657,188561,3177709
-2293240,5241657,188561
-8354133,-2293240,5241657
4009260,-8354133,-2293240
7204940,4009260,-8354133
-6988318,7204940,4009260
-4892783,-6988318,7204940
1769970,-4892783,-6988318
1704843,1769970,-4892783
4639780,1704843,1769970
2457441,4639780,1704843
1884891,2457441,4639780
1558432,1884891,2457441
2616818,1558432,1884891
1697972,2616818,1558432
-12893430,1697972,2616818
-50551,-12893430,1697972
3775662,-50551,-12893430
4582033,3775662,-50551
-8741099,4582033,3775662
1586252,-8741099,4582033
8914203,1586252,-8741099
-117626,8914203,1586252
-10344088,-117626,8914203
1058411,-10344088,-117626
13830640,1058411,-10344088
-5603601,13830640,1058411
6099780,-5603601,13830640
-5560075,6099780,-5603601
6509180,-5560075,6099780
-1830440,6509180,-5560075
1766059,-1830440,6509180
-9767401,1766059,-1830440
1254518,-9767401,1766059
7110880,1254518,-9767401
-1394892,7110880,1254518
1100395,-1394892,7110880
-10794043,1100395,-1394892
4299382,-10794043,1100395
9632501,4299382,-10794043
2493368,9632501,4299382
-10045974,2493368,9632501
10564776,-10045974,2493368
-7747347,10564776,-10045974
3285060,-7747347,10564776
-7620309,3285060,-7747347
10042718,-7620309,3285060
-7191420,10042718,-7620309
-5337239,-7191420,10042718
11632608,-5337239,-7191420
-10831026,11632608,-5337239
10208345,-10831026,11632608
-7694827,10208345,-10831026
10204310,-7694827,10208345
-3966978,10204310,-7694827
-2588672,-3966978,10204310
10962412,-2588672,-3966978
-9258329,10962412,-2588672
9359071,-9258329,10962412
975496,9359071,-9258329
-9199414,975496,9359071
-4035943,-9199414,975496
-1204590,-4035943,-9199414
3926210,-1204590,-4035943
4019982,3926210,-1204590
2116359,4019982,3926210
-9224571,2116359,4019982
7713580,-9224571,2116359
2299499,7713580,-9224571
6947618,2299499,7713580
-13405606,6947618,2299499
3421240,-13405606,6947618
6066704,3421240,-13405606
3804404,6066704,3421240
-8528241,3804404,6066704
9277588,-8528241,3804404
502981,9277588,-8528241
-5673459,502981,9277588
-5533226,-5673459,502981
9735670,-5533226,-5673459
-11739571,9735670,-5533226
-177508,-11739571,9735670
3213016,-177508,-11739571
-2344462,3213016,-177508
11378237,-2344462,3213016
187053,11378237,-2344462
-10435708,187053,11378237
12839964,-10435708,187053
-12063483,12839964,-10435708
-4275897546,-12063483,12839964
4292393045,-4275897546,-12063483
-6821374,4292393045,-4275897546
-3438142,-6821374,4292393045
8489903,-3438142,-6821374
513609,8489903,-3438142
-9306211,513609,8489903
10437643,-9306211,513609
-6476337,10437643,-9306211
-1528559,-6476337,10437643
1245723,-1528559,-6476337
8428449,1245723,-1528559
-4291114748,8428449,1245723
4281063555,-4291114748,8428449
9924092,4281063555,-4291114748
-4291718860,9924092,4281063555
2406366,-4291718860,9924092
4282787452,2406366,-4291718860
-1577446,4282787452,2406366
3501081,-1577446,4282787452
463666,3501081,-1577446
-4287671415,463666,3501081
4286289502,-4287671415,463666
-4285977028,4286289502,-4287671415
-1139879,-4285977028,4286289502
4291568825,-1139879,-4285977028
-4285144096,4291568825,-1139879
4286716125,-4285144096,4291568825
-6381586,4286716125,-4285144096
-4279809830,-6381586,4286716125
1408206,-4279809830,-6381586
4282313139,1408206,-4279809830
-4288552686,4282313139,1408206
-3231343,-4288552686,4282313139
10953423,-3231343,-4288552686
4282765474,10953423,-3231343
-4292895343,4282765474,10953423
861088,-4292895343,4282765474
7960705,861088,-4292895343
-2817864,7960705,861088
4286530064,-2817864,7960705
-4282300606,4286530064,-2817864
-10577456,-4282300606,4286530064
3907560,-10577456,-4282300606
577126,3907560,-10577456
2679648,577126,3907560
-2609866,2679648,577126
6835764,-2609866,2679648
-6656141,6835764,-2609866
-4837618,-6656141,6835764
7179712,-4837618,-6656141
2429313,7179712,-4837618
5612814,2429313,7179712
-9367265,5612814,2429313
5863361,-9367265,5612814
-5240165,5863361,-9367265
1045115,-5240165,5863361
-3088577,1045115,-5240165
7619513,-3088577,1045115
-10862680,7619513,-3088577
6723689,-10862680,7619513
7602941,6723689,-10862680
-559933,7602941,6723689
-2974208,-559933,7602941
-7562355,-2974208,-559933
3892483,-7562355,-2974208
2739714,3892483,-7562355
-4234157,2739714,3892483
-2234117,-4234157,2739714
2133853,-2234117,-4234157
13687459,2133853,-2234117
-4891564,13687459,2133853
1117802,-4891564,13687459
619202,1117802,-4891564
-8718372,619202,1117802
24163,-8718372,619202
6876883,24163,-8718372
-1721990,6876883,24163
-2530082,-1721990,6876883
-1652328,-2530082,-1721990
-1320382,-1652328,-2530082
8664186,-1320382,-1652328
1539451,8664186,-1320382
-3778717,1539451,8664186
2762904,-3778717,1539451
-857018,2762904,-3778717
-6030212,-857018,2762904
9555359,-6030212,-857018
1634413,9555359,-6030212
-3336915,1634413,9555359
-869212,-3336915,1634413
-5793142,-869212,-3336915
6431434,-5793142,-869212
9426916,6431434,-5793142
-6297310,9426916,6431434
-6112137,-6297310,9426916
11882233,-6112137,-6297310
-6464057,11882233,-6112137
-1711410,-6464057,11882233
-1733320,-1711410,-6464057
6637490,-1733320,-1711410
5159737,6637490,-1733320
-6078981,5159737,6637490
7854661,-6078981,5159737
-15265929,7854661,-6078981
1314807,-15265929,7854661
11193136,1314807,-15265929
4117050,11193136,1314807
-6570384,4117050,11193136
6388876,-6570384,4117050
-6740897,6388876,-6570384
-2030086,-6740897,6388876
2291266,-2030086,-6740897
-2728793,2291266,-2030086
11299704,-2728793,2291266
-595167,11299704,-2728793
-617839,-595167,11299704
-13184109,-617839,-595167
6754357,-13184109,-617839
1238305,6754357,-13184109
2679121,1238305,6754357
5188795,2679121,1238305
-10017266,5188795,2679121
9387517,-10017266,5188795
-13292491,9387517,-10017266
15770870,-13292491,9387517
-1290135,15770870,-13292491
-9097468,-1290135,15770870
3461372,-9097468,-1290135
4114358,3461372,-9097468
-1946866,4114358,3461372
-6871748,-1946866,4114358
6965178,-6871748,-1946866
2752573,6965178,-6871748
-3501055,2752573,6965178
4720463,-3501055,2752573
3088193,4720463,-3501055
-13091100,3088193,4720463
6187347,-13091100,3088193
6205483,6187347,-13091100
-205287,6205483,6187347
-2273253,-205287,6205483
3465612,-2273253,-205287
-7080235,3465612,-2273253
-4985068,-7080235,3465612
14035849,-4985068,-7080235
-4302377,14035849,-4985068
4775741,-4302377,14035849
-6685891,4775741,-4302377
-2854459,-6685891,4775741
4064357,-2854459,-6685891
8330394,4064357,-2854459
75107,8330394,4064357
-6805073,75107,8330394
3657931,-6805073,75107
-11447720,3657931,-6805073
10429999,-11447720,3657931
-5684078,10429999,-11447720
8440470,-5684078,10429999
752619,8440470,-5684078
-3099441,752619,8440470
-844552,-3099441,752619
1804071,-844552,-3099441
-3955522,1804071,-844552
1501265,-3955522,1804071
7810760,1501265,-3955522
804419,7810760,1501265
-14420260,804419,7810760
13263607,-14420260,804419
-9284958,13263607,-14420260
7568390,-9284958,13263607
-8998518,7568390,-9284958
1943077,-8998518,7568390
2546589,1943077,-8998518
-77087,2546589,1943077
-3595624,-77087,2546589
-449069,-3595624,-77087
8613092,-449069,-3595624
7086501,8613092,-449069
-15036921,7086501,8613092
-730037,-15036921,7086501
12654954,-730037,-15036921
-10036986,12654954,-730037
8005250,-10036986,12654954
-4407584,8005250,-10036986
10478103,-4407584,8005250
-3946695,10478103,-4407584
4377855,-3946695,10478103
-10416297,4377855,-3946695
8092852,-10416297,4377855
-2837578,8092852,-10416297
-2699048,-2837578,8092852
-646403,-2699048,-2837578
4666954,-646403,-2699048
-423611,4666954,-646403
2051838,-423611,4666954
-9288156,2051838,-423611
5868472,-9288156,2051838
-6342509,5868472,-9288156
6399433,-6342509,5868472
-234025,6399433,-6342509
-1576774,-234025,6399433
10668642,-1576774,-234025
-1615343,10668642,-1576774
296007,-1615343,10668642
-4059254,296007,-1615343
1354871,-4059254,296007
3675230,1354871,-4059254
-2314207,3675230,1354871
3151748,-2314207,3675230
-1042092,3151748,-2314207
-390126,-1042092,3151748
-6978342,-390126,-1042092
5941626,-6978342,-390126
4012774,5941626,-6978342
1734344,4012774,5941626
92880,1734344,4012774
-3128496,92880,1734344
2654767,-3128496,92880
-6930863,2654767,-3128496
-1669467,-6930863,2654767
-407129,-1669467,-6930863
-1079653,-407129,-1669467
10590057,-1079653,-407129
-3436069,10590057,-1079653
-2816304,-3436069,10590057
4101016,-2816304,-3436069
-2412167,4101016,-2816304
3681394,-2412167,4101016
-5955714,3681394,-2412167
2582257,-5955714,3681394
3948684,2582257,-5955714
4271784,3948684,2582257
-11933801,4271784,3948684
8281989,-11933801,4271784
-3843992,8281989,-11933801
8244799,-3843992,8281989
2682290,8244799,-3843992
-1070409,2682290,8244799
-6639172,-1070409,2682290
1679029,-6639172,-1070409
64536,1679029,-6639172
-1203475,64536,1679029
-4497473,-1203475,64536
-646477,-4497473,-1203475
8348884,-646477,-4497473
427757,8348884,-646477
7172892,427757,8348884
-11532793,7172892,427757
8361577,-11532793,7172892
-6431965,8361577,-11532793
2965116,-6431965,8361577
4598269,2965116,-6431965
-1556734,4598269,2965116
-1275163,-1556734,4598269
50444,-1275163,-1556734
2923991,50444,-1275163
499778,2923991,50444
-2601630,499778,2923991
-1438558,-2601630,499778
-5589438,-1438558,-2601630
11548213,-5589438,-1438558
1923638,11548213,-5589438
-7093959,1923638,11548213
6218915,-7093959,1923638
218025,6218915,-7093959
-8120881,218025,6218915
-3439208,-8120881,218025
12499413,-3439208,-8120881
-4165149,12499413,-3439208
-2742859,-4165149,12499413
11017675,-2742859,-4165149
-2974376,11017675,-2742859
-2443668,-2974376,11017675
-4171505,-2443668,-2974376
-4396584,-4171505,-2443668
15780807,-4396584,-4171505
-1851967,15780807,-4396584
1791805,-1851967,15780807
-13721447,1791805,-1851967
9202194,-13721447,1791805
-6805521,9202194,-13721447
11205955,-6805521,9202194
-8684295,11205955,-6805521
-1270363,-8684295,11205955
-2994001,-1270363,-8684295
13445436,-2994001,-1270363
-303176,13445436,-2994001
-12932058,-303176,13445436
2218051,-12932058,-303176
-183003,2218051,-12932058
-1216508,-183003,2218051
8010024,-1216508,-183003
3229636,8010024,-1216508
-8865999,3229636,8010024
8553382,-8865999,3229636
-1514074,8553382,-8865999
-1293117,-1514074,8553382
9922799,-1293117,-1514074
-8809466,9922799,-1293117
4926546,-8809466,9922799
1385945,4926546,-8809466
-4858505,1385945,4926546
8084249,-4858505,1385945
-1623002,8084249,-4858505
-5359292,-1623002,8084249
-2013069,-5359292,-1623002
353375,-2013069,-5359292
9241481,353375,-2013069
1619529,9241481,353375
-3572963,1619529,9241481
-9756543,-3572963,1619529
14688480,-9756543,-3572963
-7131898,14688480,-9756543
5162839,-7131898,14688480
3340441,5162839,-7131898
-12183938,3340441,5162839
2940101,-12183938,3340441
9144504,2940101,-12183938
-3233233,9144504,2940101
-5354265,-3233233,9144504
-1795663,-5354265,-3233233
2239653,-1795663,-5354265
-3023075,2239653,-1795663
7658131,-3023075,2239653
4623373,7658131,-3023075
941979,4623373,7658131
-13136517,941979,4623373
-376945,-13136517,941979
2731006,-376945,-13136517
10860625,2731006,-376945
-11466587,10860625,2731006
3400610,-11466587,10860625
2735797,3400610,-11466587
-6951374,2735797,3400610
7674075,-6951374,2735797
-3070098,7674075,-6951374
-1973493,-3070098,7674075
2000709,-1973493,-3070098
10478449,2000709,-1973493
-10617187,10478449,2000709
6163782,-10617187,10478449
-5578320,6163782,-10617187
367126,-5578320,6163782
9322308,367126,-5578320
-6661541,9322308,367126
8792726,-6661541,9322308
-11771808,8792726,-6661541
-1500801,-11771808,8792726
2248980,-1500801,-11771808
1077263,2248980,-1500801
2584129,1077263,2248980
-1106193,2584129,1077263
11044244,-1106193,2584129
-4938425,11044244,-1106193
-7376461,-4938425,11044244
1379536,-7376461,-4938425
4115999,1379536,-7376461
6268410,4115999,1379536
-1185323,6268410,4115999
4580814,-1185323,6268410
-15200587,4580814,-1185323
14224013,-15200587,4580814
-12258243,14224013,-15200587
2986657,-12258243,14224013
-1934335,2986657,-12258243
5494105,-1934335,2986657
1015166,5494105,-1934335
6226393,1015166,5494105
-816819,6226393,1015166
-930476,-816819,6226393
2520798,-930476,-816819
-5012209,2520798,-930476
-1215622,-5012209,2520798
-6524488,-1215622,-5012209
9435357,-6524488,-1215622
-9588894,9435357,-6524488
10802323,-9588894,9435357
4346594,10802323,-9588894
-9968381,4346594,10802323
530531,-9968381,4346594
5409157,530531,-9968381
-1886070,5409157,530531
-5077934,-1886070,5409157
593578,-5077934,-1886070
3282918,593578,-5077934
451425,3282918,593578
7763787,451425,3282918
-11701872,7763787,451425
3106130,-11701872,7763787
4044323,3106130,-11701872
8354560,4044323,3106130
-1467839,8354560,4044323
402317,-1467839,8354560
-4010279,402317,-1467839
-3712637,-4010279,402317
-880505,-3712637,-4010279
-1411630,-880505,-3712637
3635538,-1411630,-880505
2618914,3635538,-1411630
1611939,2618914,3635538
-8294070,1611939,2618914
10021511,-8294070,1611939
-5595880,10021511,-8294070
-1623962,-5595880,10021511
-2426559,-1623962,-5595880
15116137,-2426559,-1623962
-3368135,15116137,-2426559
-4796870,-3368135,15116137
6695617,-4796870,-3368135
-8027300,6695617,-4796870
-4448772,-8027300,6695617
-397714,-4448772,-8027300
10763413,-397714,-4448772
-3170549,10763413,-397714
-1174977,-3170549,10763413
-5330715,-1174977,-3170549
12258640,-5330715,-1174977
-740217,12258640,-5330715
3479172,-740217,12258640
-5164699,3479172,-740217
-6976153,-5164699,3479172
11734334,-6976153,-5164699
-4749301,11734334,-6976153
8601120,-4749301,11734334
-6145928,8601120,-4749301
4619754,-6145928,8601120
-3073839,4619754,-6145928
-8924977,-3073839,4619754
12331572,-8924977,-3073839
-13302018,12331572,-8924977
13945286,-13302018,12331572
795829,13945286,-13302018
2339839,795829,13945286
-4280995,2339839,795829
4220430,-4280995,2339839
-4207320,4220430,-4280995
-10402226,-4207320,4220430
4825100,-10402226,-4207320
3246168,4825100,-10402226
-1795516,3246168,4825100
-497074,-1795516,3246168
-640781,-497074,-1795516
3057960,-640781,-497074
2197179,3057960,-640781
-88733,2197179,3057960
-6499952,-88733,2197179
10185686,-6499952,-88733
-4869734,10185686,-6499952
7244891,-4869734,10185686
825688,7244891,-4869734
1748757,825688,7244891
-13353605,1748757,825688
11090258,-13353605,1748757
4486944,11090258,-13353605
-7955809,4486944,11090258
-7811372,-7955809,4486944
-113868,-7811372,-7955809
1566944,-113868,-7811372
134726,1566944,-113868
5871158,134726,1566944
10047597,5871158,134726
-2187559,10047597,5871158
-10923410,-2187559,10047597
2824441,-10923410,-2187559
-2032506,2824441,-10923410
8331944,-2032506,2824441
-7701481,8331944,-2032506
3421999,-7701481,8331944
4827683,3421999,-7701481
-4135656,4827683,3421999
1135361,-4135656,4827683
5855792,1135361,-4135656
160411,5855792,1135361
-10662281,160411,5855792
11090680,-10662281,160411
-2263724,11090680,-10662281
5670468,-2263724,11090680
-10847121,5670468,-2263724
244085,-10847121,5670468
-1541534,244085,-10847121
944406,-1541534,244085
3928439,944406,-1541534
7874574,3928439,944406
54870,7874574,3928439
-8703455,54870,7874574
7737307,-8703455,54870
-11632118,7737307,-8703455
1091248,-11632118,7737307
3897009,1091248,-11632118
2072613,3897009,1091248
-6348782,2072613,3897009
16620935,-6348782,2072613
-2136620,16620935,-6348782
-7304287,-2136620,16620935
-4579526,-7304287,-2136620
1339683,-4579526,-7304287
-313266,1339683,-4579526
2295112,-313266,1339683
-3153297,2295112,-313266
-276016,-3153297,2295112
11816853,-276016,-3153297
1339101,11816853,-276016
939180,1339101,11816853
-10382851,939180,1339101
11146802,-10382851,939180
803834,11146802,-10382851
-2904995,803834,11146802
4587922,-2904995,803834
-5598170,4587922,-2904995
4459223,-5598170,4587922
-13224368,4459223,-5598170
2172427,-13224368,4459223
-722963,2172427,-13224368
12682073,-722963,2172427
-11572602,12682073,-722963
13083544,-11572602,12682073
1129246,13083544,-11572602
-3453321,1129246,13083544
5188775,-3453321,1129246
-10028242,5188775,-3453321
4311120,-10028242,5188775
4003482,4311120,-10028242
-7816439,4003482,4311120
10592157,-7816439,4003482
-5023961,10592157,-7816439
1057648,-5023961,10592157
-4360580,1057648,-5023961
9962673,-4360580,1057648
-13150850,9962673,-4360580
14609807,-13150850,9962673
-7252319,14609807,-13150850
3394666,-7252319,14609807
-2642864,3394666,-7252319
3716246,-2642864,3394666
-4695961,3716246,-2642864
2568072,-4695961,3716246
-4048625,2568072,-4695961
7687601,-4048625,2568072
-877811,7687601,-4048625
2412186,-877811,7687601
-7685974,2412186,-877811
9221439,-7685974,2412186
-12853070,9221439,-7685974
1913351,-12853070,9221439
12637704,1913351,-12853070
-396249,12637704,1913351
-10081637,-396249,12637704
-1779521,-10081637,-396249
11634418,-1779521,-10081637
2149549,11634418,-1779521
-13439151,2149549,11634418
6874728,-13439151,2149549
143731,6874728,-13439151
-3978822,143731,6874728
-2018842,-3978822,143731
5132764,-2018842,-3978822
424785,5132764,-2018842
-6123956,424785,5132764
1571503,-6123956,424785
938495,1571503,-6123956
10187639,938495,1571503
-11883135,10187639,938495
6260579,-11883135,10187639
-6321226,6260579,-11883135
11931354,-6321226,6260579
-775210,11931354,-6321226
-3231302,-775210,11931354
8070923,-3231302,-775210
-1909768,8070923,-3231302
-5279653,-1909768,8070923
7109469,-5279653,-1909768
774353,7109469,-5279653
-5364494,774353,7109469
-4874491,-5364494,774353
5974994,-4874491,-5364494
5385232,5974994,-4874491
-5968637,5385232,5974994
-1410307,-5968637,5385232
797041,-1410307,-5968637
4828332,797041,-1410307
3493290,4828332,797041
-752441,3493290,4828332
1487178,-752441,3493290
-5135939,1487178,-752441
4852388,-5135939,1487178
-2269390,4852388,-5135939
-1442717,-2269390,4852388
2155509,-1442717,-2269390
-680117,2155509,-1442717
-5567981,-680117,2155509
-4395308,-5567981,-680117
12487075,-4395308,-5567981
3151955,12487075,-4395308
-2462104,3151955,12487075
-7609864,-2462104,3151955
-2719826,-7609864,-2462104
10817390,-2719826,-7609864
4108862,10817390,-2719826
-12645399,4108862,10817390
-2516089,-12645399,4108862
1799896,-2516089,-12645399
-869912,1799896,-2516089
14758594,-869912,1799896
-6059895,14758594,-869912
-746958,-6059895,14758594
4084706,-746958,-6059895
3870691,4084706,-746958
-9391174,3870691,4084706
9468862,-9391174,3870691
-10744591,9468862,-9391174
6446792,-10744591,9468862
1158713,6446792,-10744591
-1454023,1158713,6446792
-6099937,-1454023,1158713
9159055,-6099937,-1454023
-4361242,9159055,-6099937
6745989,-4361242,9159055
-10951980,6745989,-4361242
13493022,-10951980,6745989
1406593,13493022,-10951980
-535430,1406593,13493022
-14020403,-535430,1406593
521933,-14020403,-535430
7983303,521933,-14020403
-3282695,7983303,521933
2444738,-3282695,7983303
-2570152,2444738,-3282695
4665459,-2570152,2444738
-5641766,4665459,-2570152
13186584,-5641766,4665459
-2793981,13186584,-5641766
-11695215,-2793981,13186584
15591446,-11695215,-2793981
-10778156,15591446,-11695215
-2544351,-10778156,15591446
3287749,-2544351,-10778156
2921074,3287749,-2544351
-2654065,2921074,3287749
7461426,-2654065,2921074
4684879,7461426,-2654065
-9616654,4684879,7461426
4551959,-9616654,4684879
-5863368,4551959,-9616654
-1734544,-5863368,4551959
7542394,-1734544,-5863368
-2166496,7542394,-1734544
3929823,-2166496,7542394
-1537584,3929823,-2166496
