2007537637,-1645615623,1667556115
-1306097233,2007537637,-1645615623
-182977377,-1306097233,2007537637
-731909507,-182977377,-1306097233
327079742,-731909507,-182977377
-1946464336,327079742,-731909507
804077247,-1946464336,327079742
3209404149,804077247,-1946464336
-40314918,3209404149,804077247
-161325208,-40314918,3209404149
-1505658253,-161325208,-40314918
-867439366,-1505658253,-161325208
825275366,-867439366,-1505658253
237701769,825275366,-867439366
-280891597,237701769,825275366
-1123435314,-280891597,237701769
-198642888,-1123435314,-280891597
-794768161,-198642888,-1123435314
2604038181,-794768161,-198642888
338205676,2604038181,-794768161
-2942013521,338205676,2604038181
1116716731,-2942013521,338205676
1832667522,1116716731,-2942013521
-2920097933,1832667522,1116716731
1204575692,-2920097933,1832667522
2652684485,1204575692,-2920097933
-108545665,2652684485,1204575692
-434313733,-108545665,2652684485
-1737189394,-434313733,-108545665
965839363,-1737189394,-434313733
243858880,965839363,-1737189394
975435519,243858880,965839363
-393225217,975435519,243858880
-3670145716,-393225217,975435519
301629408,-3670145716,-393225217
1206255485,301629408,-3670145716
2668406249,1206255485,301629408
-54595664,2668406249,1206255485
-218251585,-54595664,2668406249
-873268483,-218251585,-54595664
439472439,-873268483,-218251585
-2174591079,439472439,-873268483
-108364186,-2174591079,439472439
420191158,-108364186,-2174591079
827182265,420191158,-108364186
-986172701,827182265,420191158
350210955,-986172701,827182265
405236673,350210955,-986172701
-568282389,405236673,350210955
911772209,-568282389,405236673
1351289287,911772209,-568282389
-889174502,1351289287,911772209
291125491,-889174502,1351289287
-2683124928,291125491,-889174502
2152402177,-2683124928,291125491
-1385727648,2152402177,-2683124928
1798556412,-1385727648,2152402177
-3036806890,1798556412,-1385727648
737477720,-3036806890,1798556412
1864980196,737477720,-3036806890
-45017587,1864980196,737477720
-1852082054,-45017587,1864980196
2853552547,-1852082054,-45017587
-1470560629,2853552547,-1852082054
-840090353,-1470560629,2853552547
187289946,-840090353,-1470560629
749225320,187289946,-840090353
-165640250,749225320,187289946
-1795117837,-165640250,749225320
1409594316,-1795117837,-165640250
271246189,1409594316,-1795117837
-2137622155,271246189,1409594316
39118294,-2137622155,271246189
365475443,39118294,-2137622155
1253227183,365475443,39118294
717679293,1253227183,365475443
-459851379,717679293,1253227183
1491359644,-459851379,717679293
-2624692624,1491359644,-459851379
1272497856,-2624692624,1491359644
1908657661,1272497856,-2624692624
-2204290551,1908657661,1272497856
-478988761,-2204290551,1908657661
-415207289,-478988761,-2204290551
1851770086,-415207289,-478988761
-400224050,1851770086,-415207289
-1601092809,-400224050,1851770086
2185628891,-1601092809,-400224050
152580971,2185628891,-1601092809
610258349,152580971,2185628891
-1853802826,610258349,152580971
1174592214,-1853802826,610258349
403467098,1174592214,-1853802826
-2681295512,403467098,1174592214
2159785373,-2681295512,403467098
49337972,2159785373,-2681295512
197417425,49337972,2159785373
410601037,197417425,49337972
-2273560020,410601037,197417425
-504567632,-2273560020,410601037
2276827840,-504567632,-2273560020
-224159321,2276827840,-504567632
-154904588,-224159321,2276827840
-619749424,-154904588,-224159321
1373754262,-619749424,-154904588
-2652636669,1373754262,-619749424
2274355211,-2652636669,1373754262
-247805167,2274355211,-2652636669
-1982441337,-247805167,2274355211
2406484726,-1982441337,-247805167
1036135384,2406484726,-1982441337
-351452198,1036135384,2406484726
-1204585749,-351452198,1036135384
-523572305,-1204585749,-351452198
-2023625462,-523572305,-1204585749
424834519,-2023625462,-523572305
-330325711,424834519,-2023625462
708295408,-330325711,424834519
2833312705,708295408,-330325711
-3620628384,2833312705,708295408
471103522,-3620628384,2833312705
1884610699,471103522,-3620628384
409677750,1884610699,471103522
177541453,409677750,1884610699
710100276,177541453,409677750
-3394118857,710100276,177541453
1247848054,-3394118857,710100276
-1308232281,1247848054,-3394118857
1066891978,-1308232281,1247848054
-27530453,1066891978,-1308232281
-110056279,-27530453,1066891978
-440159580,-110056279,-27530453
2534132368,-440159580,-110056279
-2748241343,2534132368,-440159580
1891936515,-2748241343,2534132368
478270493,1891936515,-2748241343
412622947,478270493,1891936515
-2644475508,412622947,478270493
1088294512,-2644475508,412622947
1276916099,1088294512,-2644475508
812697098,1276916099,1088294512
-1044113369,812697098,1276916099
118579359,-1044113369,812697098
-325483067,118579359,-1044113369
-502066232,-325483067,118579359
-2008461534,-502066232,-325483067
1297539729,-2008461534,-502066232
153871420,1297539729,-2008461534
615420144,153871420,1297539729
-1414838083,615420144,153871420
2512264693,-1414838083,615420144
-2835908653,2512264693,-1414838083
3596050015,-2835908653,2512264693
-555615636,3596050015,-2835908653
-2222528081,-555615636,3596050015
730935221,-2222528081,-555615636
1892824538,730935221,-2222528081
-1018833046,1892824538,730935221
-918693241,-1018833046,1892824538
1758391611,-918693241,-1018833046
-1556368149,1758391611,-918693241
-1640676543,-1556368149,1758391611
1737596271,-1640676543,-1556368149
-1873831706,1737596271,-1640676543
1329086576,-1873831706,1737596271
-480683667,1329086576,-1873831706
-420999673,-480683667,1329086576
1797402005,-420999673,-480683667
1494248616,1797402005,-420999673
-398784812,1494248616,1797402005
-3681253239,-398784812,1494248616
245740776,-3681253239,-398784812
620831269,245740776,-3681253239
2344825382,620831269,245740776
-2139286897,2344825382,620831269
-510913769,-2139286897,2344825382
207526074,-510913769,-2139286897
-124044757,207526074,-510913769
791305471,-124044757,207526074
2036131834,791305471,-124044757
-2522960565,2036131834,791305471
3093205233,-2522960565,2036131834
-1194527886,3093205233,-2522960565
199564825,-1194527886,3093205233
430992961,199564825,-1194527886
-2203925723,430992961,199564825
904972294,-2203925723,430992961
-1805687641,904972294,-2203925723
1367118491,-1805687641,904972294
-125041924,1367118491,-1805687641
798446432,-125041924,1367118491
-1101181565,798446432,-125041924
1175551514,-1101181565,798446432
-878137257,1175551514,-1101181565
782614879,-878137257,1175551514
146083017,782614879,-878137257
-726193194,146083017,782614879
746623773,-726193194,146083017
-665163602,746623773,-726193194
1634575031,-665163602,746623773
-2051962148,1634575031,-665163602
2323757751,-2051962148,1634575031
-1236444267,2323757751,-2051962148
-650744234,-1236444267,2323757751
1084250912,-650744234,-1236444267
649841334,1084250912,-650744234
-1695667496,649841334,1084250912
1353486307,-1695667496,649841334
-2722276598,1353486307,-1695667496
1995861031,-2722276598,1353486307
1447817584,1995861031,-2722276598
-558070545,1447817584,1995861031
-2232151108,-558070545,1447817584
641316907,-2232151108,-558070545
1584953199,641316907,-2232151108
-2249990724,1584953199,641316907
475010440,-2249990724,1584953199
1015134087,475010440,-2249990724
-234627554,1015134087,475010440
673498048,-234627554,1015134087
-3212983368,673498048,-234627554
77101062,-3212983368,673498048
264271602,77101062,-3212983368
1057217481,264271602,77101062
1277559635,1057217481,264271602
-528189155,1277559635,1057217481
-2067043741,-528189155,1277559635
276046747,-2067043741,-528189155
1104186988,276046747,-2067043741
1715286339,1104186988,276046747
972410234,1715286339,1104186988
-2999887521,972410234,1715286339
-814988795,-2999887521,972410234
260745628,-814988795,-2999887521
1817248999,260745628,-814988795
-218747457,1817248999,260745628
-387164970,-218747457,1817248999
1156225882,-387164970,-218747457
-661258422,1156225882,-387164970
-1653773495,-661258422,1156225882
1974906148,-1653773495,-661258422
1252500811,1974906148,-1653773495
-1228037009,1252500811,1974906148
-616918594,-1228037009,1252500811
1400284568,-616918594,-1228037009
-2561919040,1400284568,-616918594
2637094656,-2561919040,1400284568
-1156789254,2637094656,-2561919040
-1511792658,-1156789254,2637094656
1638235985,-1511792658,-1156789254
-1132593752,1638235985,-1511792658
-235211104,-1132593752,1638235985
-763647867,-235211104,-1132593752
1631654865,-763647867,-235211104
1663045509,1631654865,-763647867
-1937687023,1663045509,1631654865
-905253383,-1937687023,1663045509
2418459183,-905253383,-1937687023
-3211196225,2418459183,-905253383
40116985,-3211196225,2418459183
374665494,40116985,-3211196225
1284595495,374665494,40116985
843480219,1284595495,374665494
-921111955,843480219,1284595495
1402428228,-921111955,843480219
522705794,1402428228,-921111955
-847926425,522705794,1402428228
-452759491,-847926425,522705794
-1811300110,-452759491,-847926425
1344996296,-1811300110,-452759491
-332083721,1344996296,-1811300110
88635655,-332083721,1344996296
354477083,88635655,-332083721
1417973867,354477083,88635655
-2513506670,1417973867,354477083
2426342754,-2513506670,1417973867
-3179530873,2426342754,-2513506670
833826450,-3179530873,2426342754
2668323283,833826450,-3179530873
-2211412148,2668323283,833826450
-255910606,-2211412148,2668323283
-957039835,-255910606,-2211412148
400139828,-957039835,-255910606
1600755922,400139828,-957039835
2107925319,1600755922,400139828
-369079999,2107925319,1600755922
-1265538850,-369079999,2107925319
-767188103,-1265538850,-369079999
1226280419,-767188103,-1265538850
-7896674,1226280419,-767188103
586464360,-7896674,1226280419
-1473553950,586464360,-7896674
-2074738875,-1473553950,586464360
678536154,-2074738875,-1473553950
2326456483,678536154,-2074738875
238975810,2326456483,678536154
-2862214063,238975810,2326456483
3351078988,-2862214063,238975810
-1395422681,3351078988,-2862214063
-1286920035,-1395422681,3351078988
-557963845,-1286920035,-1395422681
1768559526,-557963845,-1286920035
-673204379,1768559526,-557963845
759461063,-673204379,1768559526
-1256926437,759461063,-673204379
-277826990,-1256926437,759461063
2728616802,-277826990,-1256926437
-302495169,2728616802,-277826990
-2877920187,-302495169,2728616802
1373155604,-2877920187,-302495169
-68411543,1373155604,-2877920187
992617099,-68411543,1373155604
-2189365999,992617099,-68411543
1697206622,-2189365999,992617099
-1800977031,1697206622,-2189365999
3233908840,-1800977031,1697206622
-1797279973,3233908840,-1800977031
1400880238,-1797279973,3233908840
-2090992199,1400880238,-1797279973
-669521183,-2090992199,1400880238
1617013636,-669521183,-2090992199
-2122076655,1617013636,-669521183
237437768,-2122076655,1617013636
814137883,237437768,-2122076655
-1038481297,814137883,237437768
329360390,-1038481297,814137883
1129319883,329360390,-1038481297
222115631,1129319883,329360390
-789970164,222115631,1129319883
2813584862,-789970164,222115631
-1630431368,2813584862,-789970164
1961854387,-1630431368,2813584862
-636424454,1961854387,-1630431368
-2545632280,-636424454,1961854387
2010438090,-2545632280,-636424454
143621375,2010438090,-2545632280
-90621622,143621375,2010438090
302686169,-90621622,143621375
-3084026014,302686169,-90621622
1280091374,-3084026014,302686169
93973586,1280091374,-3084026014
2309135791,93973586,1280091374
-1286632875,2309135791,93973586
-851498665,-1286632875,2309135791
-789457113,-851498665,-1286632875
2815568593,-789457113,-851498665
508814575,2815568593,-789457113
-96183793,508814575,2815568593
-384866243,-96183793,508814575
-3591997553,-384866243,-96183793
569378720,-3591997553,-384866243
1019212248,569378720,-3591997553
1998627303,1019212248,569378720
-1553606211,1998627303,1019212248
-1919457548,-1553606211,1998627303
2128003306,-1919457548,-1553606211
-1294016882,2128003306,-1919457548
-880838088,-1294016882,2128003306
1799648436,-880838088,-1294016882
1875461884,1799648436,-880838088
-1088152593,1875461884,1799648436
-1565959666,-1088152593,1875461884
-460554778,-1565959666,-1088152593
2452682651,-460554778,-1565959666
-2877946121,2452682651,-460554778
1177023311,-2877946121,2452682651
412994875,1177023311,-2877946121
991525762,412994875,1177023311
331655027,991525762,412994875
-2968150581,331655027,991525762
2361639103,-2968150581,331655027
-492914324,2361639103,-2968150581
-1971722832,-492914324,2361639103
1640914877,-1971722832,-492914324
1330820597,1640914877,-1971722832
1028511701,1330820597,1640914877
-422388116,1028511701,1330820597
-1448346986,-422388116,1028511701
-632828545,-1448346986,-422388116
898192087,-632828545,-1448346986
-702002341,898192087,-632828545
605929300,-702002341,898192087
-990352535,605929300,-702002341
333360546,-990352535,605929300
248752622,333360546,-990352535
298544392,248752622,333360546
-215594328,298544392,248752622
-1966417054,-215594328,298544392
724462987,-1966417054,-215594328
2897786411,724462987,-1966417054
-3018567965,2897786411,724462987
2535310677,-3018567965,2897786411
-2743528109,2535310677,-3018567965
163148208,-2743528109,2535310677
2400299614,163148208,-2743528109
1011198327,2400299614,163148208
-250239524,1011198327,2400299614
-2335022755,-250239524,1011198327
583842696,-2335022755,-250239524
-1959399906,583842696,-2335022755
752466040,-1959399906,583842696
2727262648,752466040,-1959399906
-1693380856,2727262648,752466040
1816214562,-1693380856,2727262648
-1325076345,1816214562,-1693380856
517369750,-1325076345,1816214562
547033310,517369750,-1325076345
-2106834058,547033310,517369750
1810877183,-2106834058,547033310
-2994835754,1810877183,-2106834058
905362264,-2994835754,1810877183
-673452702,905362264,-2994835754
142380479,-673452702,905362264
2028560067,142380479,-673452702
-475759859,2028560067,142380479
-1903104974,-475759859,2028560067
977318090,-1903104974,-475759859
-385498328,977318090,-1903104974
2752908447,-385498328,977318090
-1873268100,2752908447,-385498328
-303747963,-1873268100,2752908447
185618303,-303747963,-1873268100
742604283,185618303,-303747963
-1324615699,742604283,185618303
-909571591,-1324615699,742604283
562691489,-909571591,-1324615699
2250765955,562691489,-909571591
-467600188,2250765955,562691489
-989474728,-467600188,2250765955
337002847,-989474728,-467600188
1347880316,337002847,-989474728
-3167778685,1347880316,337002847
183152506,-3167778685,1347880316
732675559,183152506,-3167778685
2930636702,732675559,183152506
-2711943407,2930636702,732675559
-708119640,-2711943407,2930636702
1462423200,-708119640,-2711943407
764381318,1462423200,-708119640
-447097838,764381318,1462423200
-1788325815,-447097838,764381318
3351986856,-1788325815,-447097838
-1392309989,3351986856,-1788325815
-110078721,-1392309989,3351986856
-1604574359,-110078721,-1392309989
2171702692,-1604574359,-110078721
96941713,2171702692,-1604574359
-527172275,96941713,2171702692
-1193946579,-527172275,96941713
-480556878,-1193946579,-527172275
-350220282,-480556878,-1193946579
1322013403,-350220282,-480556878
992889709,1322013403,-350220282
-323146319,992889709,1322013403
-1292716345,-323146319,992889709
-612521498,-1292716345,-323146319
1581373643,-612521498,-1292716345
2030592815,1581373643,-612521498
-1091243255,2030592815,1581373643
553477588,-1091243255,2030592815
-2080729261,553477588,-1091243255
2054390876,-2080729261,553477588
-2159809955,2054390876,-2080729261
-49174156,-2159809955,2054390876
971976087,-49174156,-2159809955
-1575932265,971976087,-49174156
2286402140,-1575932265,971976087
-135935143,2286402140,-1575932265
147540860,-135935143,2286402140
590360047,147540860,-135935143
-216421196,590360047,147540860
-2582987306,-216421196,590360047
2553149272,-2582987306,-216421196
-1940563483,2553149272,-2582987306
95873810,-1940563483,2553149272
2326150307,95873810,-1940563483
-1227791825,2326150307,95873810
-616331077,-1227791825,2326150307
1405768067,-616331077,-1227791825
-2543052936,1405768067,-616331077
2712755680,-2543052936,1405768067
-2034141314,2712755680,-2543052936
2490172914,-2034141314,2712755680
-665915443,2490172914,-2034141314
-1919762906,-665915443,2490172914
-477831637,-1919762906,-665915443
3028456488,-477831637,-1919762906
-1798827656,3028456488,-477831637
-1872460537,-1798827656,3028456488
1100157981,-1872460537,-1798827656
1678162873,1100157981,-1872460537
844989343,1678162873,1100157981
-915009925,844989343,1678162873
49929347,-915009925,844989343
784781176,49929347,-915009925
-1155645986,784781176,49929347
-2196356754,-1155645986,784781176
1673116610,-2196356754,-1155645986
-1897599224,1673116610,-2196356754
2332604149,-1897599224,1673116610
-592584447,2332604149,-1897599224
1924629508,-592584447,2332604149
-2079884597,1924629508,-592584447
1458733166,-2079884597,1924629508
-2133042855,1458733166,-2079884597
-563999292,-2133042855,1458733166
2038970129,-563999292,-2133042855
-2444776288,2038970129,-563999292
821420580,-2444776288,2038970129
-1009219442,821420580,-2444776288
602492895,-1009219442,821420580
2065633751,602492895,-1009219442
-327334051,2065633751,602492895
-192090271,-327334051,2065633751
-1885738091,-192090271,-327334051
1046916694,-1885738091,-192090271
-107169450,1046916694,-1885738091
430948815,-107169450,1046916694
-276894711,430948815,-107169450
1509458614,-276894711,430948815
266958596,1509458614,-276894711
1067834383,266958596,1509458614
-55223502,1067834383,266958596
-189496878,-55223502,1067834383
-757856441,-189496878,-55223502
-3031491301,-757856441,-189496878
1770939651,-3031491301,-757856441
1776853879,1770939651,-3031491301
-3459276714,1776853879,1770939651
1024683741,-3459276714,1776853879
-196494475,1024683741,-3459276714
-401921297,-196494475,1024683741
2303487648,-401921297,-196494475
23748052,2303487648,-401921297
695063549,23748052,2303487648
-3534112117,695063549,23748052
767786901,-3534112117,695063549
2871415153,767786901,-3534112117
-1199508824,2871415153,767786901
-503002467,-1199508824,2871415153
-1831159707,-503002467,-1199508824
1084511141,-1831159707,-503002467
1532103856,1084511141,-1831159707
344552612,1532103856,1084511141
-2917084530,344552612,1532103856
2838976473,-2917084530,344552612
-3151212093,2838976473,-2917084530
280053518,-3151212093,2838976473
2613570690,280053518,-3151212093
370860476,2613570690,280053518
-2265214928,370860476,2613570690
-1017104512,-2265214928,370860476
2357427570,-1017104512,-2265214928
-149523419,2357427570,-1017104512
-1739541817,-149523419,2357427570
1631439644,-1739541817,-149523419
-1952771497,1631439644,-1739541817
667509620,-1952771497,1631439644
2670169554,667509620,-1952771497
-848548955,2670169554,667509620
-455099852,-848548955,2670169554
-1820333869,-455099852,-848548955
3053703768,-1820333869,-455099852
-2414994863,3053703768,-1820333869
-1070175930,-2414994863,3053703768
33172446,-1070175930,-2414994863
113977522,33172446,-1070175930
455779016,113977522,33172446
-41160885,455779016,113977522
1699502335,-41160885,455779016
-1791663106,1699502335,-41160885
3320423742,-1791663106,1699502335
-1500348495,3320423742,-1791663106
-1706557755,-1500348495,3320423742
-179724496,-1706557755,-1500348495
1224661154,-179724496,-1706557755
603742859,1224661154,-179724496
-1523804233,603742859,1224661154
2138526031,-1523804233,603742859
-1515850010,2138526031,-1523804233
-288675345,-1515850010,2138526031
3032407224,-288675345,-1515850010
-1510283842,3032407224,-288675345
802762224,-1510283842,3032407224
-2168230014,802762224,-1510283842
-165970932,-2168230014,802762224
1331709610,-165970932,-2168230014
-595865851,1331709610,-165970932
1024949413,-595865851,1331709610
-195169644,1024949413,-595865851
-780875184,-195169644,1024949413
1171728704,-780875184,-195169644
391816448,1171728704,-780875184
-2727570432,391816448,1171728704
1974620158,-2727570432,391816448
1249634974,1974620158,-2727570432
-1237581868,1249634974,1974620158
-655294639,-1237581868,1249634974
1673657666,-655294639,-1237581868
-127321155,1673657666,-655294639
-2277136322,-127321155,1673657666
-518610694,-2277136322,-127321155
886103669,-518610694,-2277136322
583671623,886103669,-518610694
-1960346341,583671623,886103669
1747204694,-1960346341,583671623
1695458160,1747204694,-1960346341
-1807970882,1695458160,1747204694
304818929,-1807970882,1695458160
-2022721587,304818929,-1807970882
1164467746,-2022721587,304818929
-302646888,1164467746,-2022721587
3084445281,-302646888,1164467746
-547120763,3084445281,-302646888
-811056252,-547120763,3084445281
-326618976,-811056252,-547120763
-1306606978,-326618976,-811056252
-741490195,-1306606978,-326618976
1139167167,-741490195,-1306606978
261832444,1139167167,-741490195
1047264241,261832444,1139167167
-1679107552,1047264241,261832444
-848396766,-1679107552,1047264241
3649888008,-848396766,-1679107552
-1033726557,3649888008,-848396766
800370869,-1033726557,3649888008
-1733728085,800370869,-1033726557
1654956714,-1733728085,800370869
-301754142,1654956714,-1733728085
-2875304627,-301754142,1654956714
1383683380,-2875304627,-301754142
1239569616,1383683380,-2875304627
663442242,1239569616,1383683380
-1641198327,663442242,1239569616
2025206820,-1641198327,663442242
-1141599926,2025206820,-1641198327
380929132,-1141599926,2025206820
-2771185232,380929132,-1141599926
1800292032,-2771185232,380929132
-377121707,1800292032,-2771185232
1774639105,-377121707,1800292032
-1491378172,1774639105,-377121707
-1034409266,-1491378172,1774639105
-478674822,-1034409266,-1491378172
2380333542,-478674822,-1034409266
931334040,2380333542,-478674822
-1328964556,931334040,2380333542
-261688580,-1328964556,931334040
-1046688785,-261688580,-1328964556
108081084,-1046688785,-261688580
2440456245,108081084,-1046688785
-836110449,2440456245,108081084
950656575,-836110449,2440456245
-492340999,950656575,-836110449
-300455655,-492340999,950656575
-2870862032,-300455655,-492340999
1401584832,-2870862032,-300455655
1311109888,1401584832,-2870862032
783888728,1311109888,1401584832
-993763318,783888728,1311109888
320110631,-993763318,783888728
-2739426286,320110631,-993763318
1652098258,-2739426286,320110631
555575372,1652098258,-2739426286
-2166596505,555575372,1652098258
1775329631,-2166596505,555575372
-1488878212,1775329631,-2166596505
2634683890,-1488878212,1775329631
-2346297400,2634683890,-1488878212
-795320544,-2346297400,2634683890
1113685121,-795320544,-2346297400
159773187,1113685121,-795320544
639092747,159773187,1113685121
-1738334165,639092747,159773187
1636401327,-1738334165,639092747
-1907052281,1636401327,-1738334165
824513999,-1907052281,1636401327
-894754588,824513999,-1907052281
613792234,-894754588,824513999
1433934984,613792234,-894754588
-1832960707,1433934984,613792234
1257960694,-1832960707,1433934984
-1144044641,1257960694,-1832960707
1599643318,-1144044641,1257960694
2045342710,1599643318,-1144044641
-350366023,2045342710,1599643318
-3269820738,-350366023,2045342710
1674303263,-3269820738,-350366023
-1892721542,1674303263,-3269820738
2377277211,-1892721542,1674303263
-439251144,2377277211,-1892721542
-1756939039,-439251144,2377277211
3645083019,-1756939039,-439251144
-387408859,3645083019,-1756939039
-1549832044,-387408859,3645083019
-1579825815,-1549832044,-387408859
1946292874,-1579825815,-1549832044
-804632024,1946292874,-1579825815
-352078812,-804632024,1946292874
20006157,-352078812,-804632024
80155702,20006157,-352078812
2179404278,80155702,20006157
-1731295561,2179404278,80155702
1021591217,-1731295561,2179404278
434624239,1021591217,-1731295561
547954390,434624239,1021591217
-839946278,547954390,434624239
862521292,-839946278,547954390
-845013199,862521292,-839946278
915045573,-845013199,862521292
-1481099473,915045573,-845013199
-783247199,-1481099473,915045573
1162240644,-783247199,-1481099473
-606103685,1162240644,-783247199
-1464315777,-606103685,1162240644
2732671485,-1464315777,-606103685
-265437890,2732671485,-1464315777
-2750726226,-265437890,2732671485
1881996985,-2750726226,-265437890
385261249,1881996985,-2750726226
94033703,385261249,1881996985
376200348,94033703,385261249
-2215747491,376200348,94033703
-847801464,-2215747491,376200348
903958046,-847801464,-2215747491
-153342354,903958046,-847801464
3155674050,-153342354,903958046
-611594814,3155674050,-153342354
-2096990130,-611594814,3155674050
201842999,-2096990130,-611594814
-979181391,201842999,-2096990130
2164991729,-979181391,201842999
69901250,2164991729,-979181391
-778807189,69901250,2164991729
-2056685494,-778807189,69901250
363127079,-2056685494,-778807189
3389535601,363127079,-2056685494
-1263721230,3389535601,363127079
-760048699,-1263721230,3389535601
65255563,-760048699,-1263721230
-759451479,65255563,-760048699
-827815247,-759451479,65255563
983837380,-827815247,-759451479
-359617774,983837380,-827815247
2369862817,-359617774,983837380
-2918620631,2369862817,-359617774
1210222758,-2918620631,2369862817
-1589423947,1210222758,-2918620631
72684725,-1589423947,1210222758
290804435,72684725,-1589423947
2713934428,290804435,72684725
714955363,2713934428,290804435
-1435145846,714955363,2713934428
-509989279,-1435145846,714955363
1319448909,-509989279,-1435145846
982828339,1319448909,-509989279
-848482170,982828339,1319448909
-2909034916,-848482170,982828339
2913210548,-2909034916,-848482170
-2896639091,2913210548,-2909034916
1298214454,-2896639091,2913210548
-767993353,1298214454,-2896639091
2889074364,-767993353,1298214454
-1328473362,2889074364,-767993353
485489496,-1328473362,2889074364
437345730,485489496,-1328473362
-2545584376,437345730,485489496
2010885196,-2545584376,437345730
145154309,2010885196,-2545584376
580682772,145154309,2010885196
-306567669,580682772,145154309
-2891677074,-306567669,580682772
1318062522,-2891677074,-306567669
-583137931,1318062522,-2891677074
845924702,-583137931,1318062522
1765446496,845924702,-583137931
-1527886465,1765446496,845924702
-1816578563,-1527886465,1765446496
1323358197,-1816578563,-1527886465
-533318421,1323358197,-1816578563
-601489771,-533318421,1323358197
112958830,-601489771,-533318421
2228146846,112958830,-601489771
322652793,2228146846,112958830
-3004552735,322652793,2228146846
2022628404,-3004552735,322652793
-1655292893,2022628404,-3004552735
1968763019,-1655292893,2022628404
1195448931,1968763019,-1655292893
-1423634091,1195448931,1968763019
-1399437995,-1423634091,1195448931
2687185345,-1399437995,-1423634091
-1830966633,2687185345,-1399437995
1265740377,-1830966633,2687185345
360833174,1265740377,-1830966633
-2444342490,360833174,1265740377
3107597467,-2444342490,360833174
-454577559,3107597467,-2444342490
52440024,-454577559,3107597467
-1660990164,52440024,-454577559
1946105010,-1660990164,52440024
-805645625,1946105010,-1660990164
1070706500,-805645625,1946105010
-10528536,1070706500,-805645625
-41917536,-10528536,1070706500
-391732781,-41917536,-10528536
-1342934021,-391732781,-41917536
-1076834324,-1342934021,-391732781
-12435539,-1076834324,-1342934021
1836565648,-12435539,-1076834324
-3129979804,1836565648,-12435539
364917139,-3129979804,1836565648
1459799627,364917139,-3129979804
1544296747,1459799627,364917139
-2413009746,1544296747,1459799627
-1061907787,-2413009746,1544296747
47139540,-1061907787,-2413009746
188885841,47139540,-1061907787
755412292,188885841,47139540
3021649169,755412292,188885841
-798436283,3021649169,755412292
-3156667778,-798436283,3021649169
221218958,-3156667778,-798436283
2064928724,221218958,-3156667778
-1510141516,2064928724,221218958
2549237456,-1510141516,2064928724
-1976964549,2549237456,-1510141516
-28911122,-1976964549,2549237456
-115644488,-28911122,-1976964549
352460133,-115644488,-28911122
594867985,352460133,-115644488
-1606505316,594867985,352460133
1854792214,-1606505316,594867985
-1170569127,1854792214,-1606505316
-387374748,-1170569127,1854792214
2111059881,-387374748,-1170569127
488647820,2111059881,-387374748
-2340376018,488647820,2111059881
-368651172,-2340376018,488647820
2417509836,-368651172,-2340376018
-3206116495,2417509836,-368651172
51689861,-3206116495,2417509836
206759443,51689861,-3206116495
1929623731,206759443,51689861
-1974091161,1929623731,206759443
693766555,-1974091161,1929623731
2180077989,693766555,-1974091161
260820267,2180077989,693766555
-639294697,260820267,2180077989
-410057696,-639294697,260820267
-963871784,-410057696,-639294697
-237075446,-963871784,-410057696
-780567800,-237075446,-963871784
1004831039,-780567800,-237075446
789143800,1004831039,-780567800
2091853796,789143800,1004831039
-222584945,2091853796,789143800
-2077131803,-222584945,2091853796
1468330474,-2077131803,-222584945
-2044035954,1468330474,-2077131803
-258720429,-2044035954,1468330474
-983199311,-258720429,-2044035954
310553182,-983199311,-258720429
1242081657,310553182,-983199311
-1291986834,1242081657,310553182
1092366127,-1291986834,1242081657
1605569976,1092366127,-1291986834
596174306,1605569976,1092366127
-1910204535,596174306,1605569976
-648553559,-1910204535,596174306
-996544226,-648553559,-1910204535
308790393,-996544226,-648553559
2882196588,308790393,-996544226
-3003019478,2882196588,308790393
872889512,-3003019478,2882196588
-443075047,872889512,-3003019478
2162136296,-443075047,872889512
-1294744799,2162136296,-443075047
469409030,-1294744799,2162136296
1517773877,469409030,-1294744799
-2159173452,1517773877,469409030
-845834997,-2159173452,1517773877
1711096307,-845834997,-2159173452
-1745811510,1711096307,-845834997
1606819627,-1745811510,1711096307
2132245674,1606819627,-1745811510
-61017431,2132245674,1606819627
-244135259,-61017431,2132245674
-976475500,-244135259,-61017431
-523880438,-976475500,-244135259
-1182313876,-523880438,-976475500
-434484816,-1182313876,-523880438
1671103763,-434484816,-1182313876
-1019529733,1671103763,-434484816
216782828,-1019529733,1671103763
-840070678,216782828,-1019529733
2641952110,-840070678,216782828
-2317158985,2641952110,-840070678
-151784106,-2317158985,2641952110
3161044702,-151784106,-2317158985
-240985223,3161044702,-151784106
-2249020652,-240985223,3161044702
879128352,-2249020652,-240985223
-778716032,879128352,-2249020652
-109475331,-778716032,879128352
852070389,-109475331,-778716032
-887013418,852070389,-109475331
-1120272778,-887013418,852070389
1680997049,-1120272778,-887013418
-1490432321,1680997049,-1120272778
2252756767,-1490432321,1680997049
421354620,2252756767,-1490432321
-1794023631,421354620,2252756767
598183814,-1794023631,421354620
-1902232042,598183814,-1794023631
2288818380,-1902232042,598183814
-742538562,2288818380,-1902232042
-1023113466,-742538562,2288818380
2550571016,-1023113466,-742538562
-2682552287,2550571016,-1023113466
2154430597,-2682552287,2550571016
27853330,2154430597,-2682552287
111544394,27853330,2154430597
445980967,111544394,27853330
-2511108963,445980967,111544394
