-229355805,1797296334,-1314703688
-106969437,-229355805,1797296334
-153337110,-106969437,-229355805
-3073959243,-153337110,-106969437
3813493712,-3073959243,-153337110
-273574214,3813493712,-3073959243
-3069639582,-273574214,3813493712
-279265937,-3069639582,-273574214
-247878640,-279265937,-3069639582
2205165289,-247878640,-279265937
-490004810,2205165289,-247878640
887259572,-490004810,2205165289
-2865230936,887259572,-490004810
4087536090,-2865230936,887259572
-4212361956,4087536090,-2865230936
2129525170,-4212361956,4087536090
-964210857,2129525170,-4212361956
1598300863,-964210857,2129525170
-289918688,1598300863,-964210857
1597145523,-289918688,1598300863
-1712544615,1597145523,-289918688
42532222,-1712544615,1597145523
-2235717058,42532222,-1712544615
4109378725,-2235717058,42532222
-3924353640,4109378725,-2235717058
-66362575,-3924353640,4109378725
928285720,-66362575,-3924353640
-393980893,928285720,-66362575
1876745752,-393980893,928285720
-2623115468,1876745752,-393980893
768960275,-2623115468,1876745752
303563704,768960275,-2623115468
147970826,303563704,768960275
-213582543,147970826,303563704
2432548361,-213582543,147970826
151162429,2432548361,-213582543
-363039174,151162429,2432548361
299125038,-363039174,151162429
-700215755,299125038,-363039174
1070701718,-700215755,299125038
-2732882946,1070701718,-700215755
718061641,-2732882946,1070701718
1762830500,718061641,-2732882946
-3032124826,1762830500,718061641
-236600866,-3032124826,1762830500
3738914185,-236600866,-3032124826
-909795463,3738914185,-236600866
-2932428742,-909795463,3738914185
2695948647,-2932428742,-909795463
667831989,2695948647,-2932428742
-2380241571,667831989,2695948647
-836448470,-2380241571,667831989
-470666343,-836448470,-2380241571
1839366883,-470666343,-836448470
-2394305,1839366883,-470666343
1956307442,-2394305,1839366883
206575878,1956307442,-2394305
-3013095907,206575878,1956307442
2500911208,-3013095907,206575878
-1843368923,2500911208,-3013095907
-1340557258,-1843368923,2500911208
327387789,-1340557258,-1843368923
1025532778,327387789,-1340557258
53723621,1025532778,327387789
503654278,53723621,1025532778
1637049829,503654278,53723621
-2869968240,1637049829,503654278
2753897805,-2869968240,1637049829
-1298377231,2753897805,-2869968240
-1339411594,-1298377231,2753897805
300138939,-1339411594,-1298377231
-964247350,300138939,-1339411594
3451212896,-964247350,300138939
-2119655547,3451212896,-964247350
1666854275,-2119655547,3451212896
-1981729725,1666854275,-2119655547
1538046731,-1981729725,1666854275
-3008217458,1538046731,-1981729725
1237168713,-3008217458,1538046731
-477662045,1237168713,-3008217458
1665803741,-477662045,1237168713
-498979043,1665803741,-477662045
-982595329,-498979043,1665803741
1270736354,-982595329,-498979043
-332412954,1270736354,-982595329
342800087,-332412954,1270736354
1886635387,342800087,-332412954
-3641482694,1886635387,342800087
1738597078,-3641482694,1886635387
-1650246626,1738597078,-3641482694
2909056395,-1650246626,1738597078
-2868871571,2909056395,-1650246626
1855192749,-2868871571,2909056395
-776474791,1855192749,-2868871571
-1280109073,-776474791,1855192749
-231147591,-1280109073,-776474791
2545549839,-231147591,-1280109073
-2461909104,2545549839,-231147591
1223502109,-2461909104,2545549839
1179187049,1223502109,-2461909104
1221244064,1179187049,1223502109
-3353914665,1221244064,1179187049
2390519371,-3353914665,1221244064
-2350684458,2390519371,-3353914665
2818303201,-2350684458,2390519371
224724797,2818303201,-2350684458
619257866,224724797,2818303201
-1895992561,619257866,224724797
74014420,-1895992561,619257866
-1933238246,74014420,-1895992561
-178312290,-1933238246,74014420
2316473535,-178312290,-1933238246
-457853179,2316473535,-178312290
-1066345446,-457853179,2316473535
1915353525,-1066345446,-457853179
1116726007,1915353525,-1066345446
-2661423243,1116726007,1915353525
-1409340060,-2661423243,1116726007
187330443,-1409340060,-2661423243
1766759833,187330443,-1409340060
-431762293,1766759833,187330443
1619501717,-431762293,1766759833
-1743311761,1619501717,-431762293
-903305085,-1743311761,1619501717
2576812656,-903305085,-1743311761
248072526,2576812656,-903305085
-1585791856,248072526,2576812656
-1777969037,-1585791856,248072526
640942434,-1777969037,-1585791856
314777726,640942434,-1777969037
921909484,314777726,640942434
368342335,921909484,314777726
744334640,368342335,921909484
-859638307,744334640,368342335
1181482705,-859638307,744334640
446598623,1181482705,-859638307
-3487116556,446598623,1181482705
1122748127,-3487116556,446598623
1326786689,1122748127,-3487116556
934339784,1326786689,1122748127
-3487161366,934339784,1326786689
3763001892,-3487161366,934339784
79825828,3763001892,-3487161366
-2174328986,79825828,3763001892
1780730127,-2174328986,79825828
-1667117891,1780730127,-2174328986
1068658451,-1667117891,1780730127
-2756187671,1068658451,-1667117891
803429106,-2756187671,1068658451
2629215043,803429106,-2756187671
-1420530075,2629215043,803429106
611566042,-1420530075,2629215043
203823048,611566042,-1420530075
-2896716543,203823048,611566042
2761377090,-2896716543,203823048
-1452280461,2761377090,-2896716543
-1140009998,-1452280461,2761377090
2766376773,-1140009998,-1452280461
-1812933613,2766376773,-1140009998
-363895322,-1812933613,2766376773
2655873564,-363895322,-1812933613
-2312822241,2655873564,-363895322
1483441789,-2312822241,2655873564
-1813362080,1483441789,-2312822241
1214196388,-1813362080,1483441789
-107096919,1214196388,-1813362080
285108005,-107096919,1214196388
1233325512,285108005,-107096919
-2856855818,1233325512,285108005
641550296,-2856855818,1233325512
250374778,641550296,-2856855818
-38233618,250374778,641550296
-371361044,-38233618,250374778
2074309513,-371361044,-38233618
-179591259,2074309513,-371361044
-1307629477,-179591259,2074309513
273017608,-1307629477,-179591259
1260416036,273017608,-1307629477
-27528951,1260416036,273017608
-242142527,-27528951,1260416036
-1766208552,-242142527,-27528951
-537978585,-1766208552,-242142527
-31009213,-537978585,-1766208552
1671922849,-31009213,-537978585
275706713,1671922849,-31009213
-1922000860,275706713,1671922849
3316798524,-1922000860,275706713
-1884907888,3316798524,-1922000860
-1085223763,-1884907888,3316798524
2985793342,-1085223763,-1884907888
-3843904096,2985793342,-1085223763
2699091767,-3843904096,2985793342
-2927138267,2699091767,-3843904096
3120725020,-2927138267,2699091767
471498950,3120725020,-2927138267
-2796805008,471498950,3120725020
3182884455,-2796805008,471498950
-331458921,3182884455,-2796805008
-3464147754,-331458921,3182884455
865518060,-3464147754,-331458921
-267340368,865518060,-3464147754
2938089202,-267340368,865518060
-1359958474,2938089202,-267340368
-2274625792,-1359958474,2938089202
2770358790,-2274625792,-1359958474
-1702551739,2770358790,-2274625792
2672335699,-1702551739,2770358790
-425614279,2672335699,-1702551739
-766134815,-425614279,2672335699
660251374,-766134815,-425614279
-192150640,660251374,-766134815
-919597739,-192150640,660251374
1949986234,-919597739,-192150640
-2862109082,1949986234,-919597739
1642611448,-2862109082,1949986234
-2590771192,1642611448,-2862109082
3559826238,-2590771192,1642611448
-1055614260,3559826238,-2590771192
822958178,-1055614260,3559826238
-1866095423,822958178,-1055614260
1821624403,-1866095423,822958178
391652448,1821624403,-1866095423
-1031363925,391652448,1821624403
1051796854,-1031363925,391652448
-2506888889,1051796854,-1031363925
-552154301,-2506888889,1051796854
2161557602,-552154301,-2506888889
-1015524692,2161557602,-552154301
-1930189364,-1015524692,2161557602
977958264,-1930189364,-1015524692
753169040,977958264,-1930189364
879639033,753169040,977958264
-1123004816,879639033,753169040
-1142705825,-1123004816,879639033
1867972058,-1142705825,-1123004816
1795498504,1867972058,-1142705825
-2287310693,1795498504,1867972058
-1443489801,-2287310693,1795498504
1871530395,-1443489801,-2287310693
1290878592,1871530395,-1443489801
-2872999548,1290878592,1871530395
-151637361,-2872999548,1290878592
1690913809,-151637361,-2872999548
1438808506,1690913809,-151637361
-2957299159,1438808506,1690913809
905963604,-2957299159,1438808506
1311655410,905963604,-2957299159
893489537,1311655410,905963604
-3562861463,893489537,1311655410
1095128642,-3562861463,893489537
533653113,1095128642,-3562861463
-1833932042,533653113,1095128642
447300504,-1833932042,533653113
2169796726,447300504,-1833932042
1020562884,2169796726,447300504
-1371664209,1020562884,2169796726
-1747176177,-1371664209,1020562884
808149123,-1747176177,-1371664209
-234864176,808149123,-1747176177
1073131102,-234864176,808149123
-839911491,1073131102,-234864176
-1081486309,-839911491,1073131102
99068003,-1081486309,-839911491
3525464698,99068003,-1081486309
175804201,3525464698,99068003
-827314716,175804201,3525464698
-1429174331,-827314716,175804201
1946897502,-1429174331,-827314716
-1593106079,1946897502,-1429174331
-1184096076,-1593106079,1946897502
1836672364,-1184096076,-1593106079
-1972129202,1836672364,-1184096076
2026325261,-1972129202,1836672364
21813498,2026325261,-1972129202
-1340684901,21813498,2026325261
1508434233,-1340684901,21813498
890826333,1508434233,-1340684901
-2335644850,890826333,1508434233
104025414,-2335644850,890826333
-1091116218,104025414,-2335644850
236209749,-1091116218,104025414
-540396998,236209749,-1091116218
1183017046,-540396998,236209749
-243532757,1183017046,-540396998
1088152123,-243532757,1183017046
-1811073428,1088152123,-243532757
2571228586,-1811073428,1088152123
-1832468575,2571228586,-1811073428
2246566039,-1832468575,2571228586
-1061870970,2246566039,-1832468575
-2394474519,-1061870970,2246566039
3794192861,-2394474519,-1061870970
-2034168561,3794192861,-2394474519
2161437413,-2034168561,3794192861
-3374562508,2161437413,-2034168561
232992010,-3374562508,2161437413
2942971126,232992010,-3374562508
-1579384564,2942971126,232992010
164280073,-1579384564,2942971126
-151944010,164280073,-1579384564
-913246004,-151944010,164280073
-674696845,-913246004,-151944010
1329780529,-674696845,-913246004
-523976259,1329780529,-674696845
2000584425,-523976259,1329780529
354538041,2000584425,-523976259
-2655725248,354538041,2000584425
-784592132,-2655725248,354538041
940270031,-784592132,-2655725248
1076778279,940270031,-784592132
-1961103178,1076778279,940270031
3191094471,-1961103178,1076778279
-2187613763,3191094471,-1961103178
1249348965,-2187613763,3191094471
1139478404,1249348965,-2187613763
-2136157282,1139478404,1249348965
-1723645635,-2136157282,1139478404
3208641044,-1723645635,-2136157282
-1207088232,3208641044,-1723645635
1986761709,-1207088232,3208641044
-549985339,1986761709,-1207088232
-346273650,-549985339,1986761709
-1391745151,-346273650,-549985339
-809451311,-1391745151,-346273650
-165471929,-809451311,-1391745151
1884751426,-165471929,-809451311
620606929,1884751426,-165471929
807435887,620606929,1884751426
-15316589,807435887,620606929
-644614279,-15316589,807435887
669865916,-644614279,-15316589
-3727448875,669865916,-644614279
1309407856,-3727448875,669865916
2344571757,1309407856,-3727448875
-2364322115,2344571757,1309407856
1630888082,-2364322115,2344571757
-1481630104,1630888082,-2364322115
-1045449388,-1481630104,1630888082
2765781730,-1045449388,-1481630104
-945985293,2765781730,-1045449388
-929512187,-945985293,2765781730
340955134,-929512187,-945985293
11087976,340955134,-929512187
-1997744773,11087976,340955134
2774378698,-1997744773,11087976
-1184823987,2774378698,-1997744773
2684462035,-1184823987,2774378698
-3722573932,2684462035,-1184823987
1078724259,-3722573932,2684462035
-1552617290,1078724259,-3722573932
3655518315,-1552617290,1078724259
-651052469,3655518315,-1552617290
-987050655,-651052469,3655518315
-1823049170,-987050655,-651052469
-159196544,-1823049170,-987050655
547930210,-159196544,-1823049170
723943684,547930210,-159196544
2237749777,723943684,547930210
-942091541,2237749777,723943684
-2297207861,-942091541,2237749777
3517557799,-2297207861,-942091541
-426318249,3517557799,-2297207861
-3367397409,-426318249,3517557799
447511559,-3367397409,-426318249
875260473,447511559,-3367397409
1467402604,875260473,447511559
1118592319,1467402604,875260473
-2099613975,1118592319,1467402604
1390260104,-2099613975,1118592319
-2172766011,1390260104,-2099613975
1593746914,-2172766011,1390260104
-1117984605,1593746914,-2172766011
1754600804,-1117984605,1593746914
-2171076628,1754600804,-1117984605
1879419015,-2171076628,1754600804
-91197181,1879419015,-2171076628
-2989534587,-91197181,1879419015
422343544,-2989534587,-91197181
2709020074,422343544,-2989534587
-999463488,2709020074,422343544
1745932528,-999463488,2709020074
325729149,1745932528,-999463488
-2998056963,325729149,1745932528
-247193493,-2998056963,325729149
2829094073,-247193493,-2998056963
-2765807435,2829094073,-247193493
389412316,-2765807435,2829094073
669806838,389412316,-2765807435
624130923,669806838,389412316
-1951648903,624130923,669806838
-594926025,-1951648903,624130923
4079321532,-594926025,-1951648903
-4181052083,4079321532,-594926025
202105701,-4181052083,4079321532
2878578625,202105701,-4181052083
-1683923539,2878578625,202105701
1654067901,-1683923539,2878578625
299676709,1654067901,-1683923539
-2194178001,299676709,1654067901
441909505,-2194178001,299676709
-1083157392,441909505,-2194178001
-456221423,-1083157392,441909505
878079057,-456221423,-1083157392
531900963,878079057,-456221423
1872978695,531900963,878079057
-997238583,1872978695,531900963
-1761783009,-997238583,1872978695
85359577,-1761783009,-997238583
1368333975,85359577,-1761783009
-837413297,1368333975,85359577
2258648126,-837413297,1368333975
-544437788,2258648126,-837413297
799189177,-544437788,2258648126
-1212216080,799189177,-544437788
-1684992337,-1212216080,799189177
3071058097,-1684992337,-1212216080
-1089309982,3071058097,-1684992337
13873935,-1089309982,3071058097
-440381871,13873935,-1089309982
1534604871,-440381871,13873935
-3929210846,1534604871,-440381871
3273233156,-3929210846,1534604871
-1505297786,3273233156,-3929210846
-1364990851,-1505297786,3273233156
262878518,-1364990851,-1505297786
3534517567,262878518,-1364990851
-1343331920,3534517567,262878518
-1073648034,-1343331920,3534517567
1250093756,-1073648034,-1343331920
-2049307787,1250093756,-1073648034
-519845336,-2049307787,1250093756
3590325600,-519845336,-2049307787
-1122091821,3590325600,-519845336
218574871,-1122091821,3590325600
-36344233,218574871,-1122091821
-2556887413,-36344233,218574871
2110763683,-2556887413,-36344233
109164503,2110763683,-2556887413
1224443722,109164503,2110763683
-1683104683,1224443722,109164503
1554267199,-1683104683,1224443722
-2927038074,1554267199,-1683104683
1390683264,-2927038074,1554267199
1674534787,1390683264,-2927038074
-3012546304,1674534787,1390683264
-615758622,-3012546304,1674534787
2036188352,-615758622,-3012546304
-853260313,2036188352,-615758622
2121912694,-853260313,2036188352
-685125322,2121912694,-853260313
986739116,-685125322,2121912694
-2459172611,986739116,-685125322
733823765,-2459172611,986739116
-361696067,733823765,-2459172611
-434504295,-361696067,733823765
2668300605,-434504295,-361696067
-1249811468,2668300605,-434504295
-297914052,-1249811468,2668300605
1345840890,-297914052,-1249811468
-2073563587,1345840890,-297914052
890081383,-2073563587,1345840890
-96696806,890081383,-2073563587
895737191,-96696806,890081383
-1695831173,895737191,-96696806
-29667196,-1695831173,895737191
-916882501,-29667196,-1695831173
-263976232,-916882501,-29667196
66879264,-263976232,-916882501
609458651,66879264,-263976232
-1157130937,609458651,66879264
3769172900,-1157130937,609458651
-2243650919,3769172900,-1157130937
1463454930,-2243650919,3769172900
-1440677221,1463454930,-2243650919
757945148,-1440677221,1463454930
-1322359709,757945148,-1440677221
1481125263,-1322359709,757945148
-249155402,1481125263,-1322359709
-1328515161,-249155402,1481125263
-314319970,-1328515161,-249155402
1639022880,-314319970,-1328515161
-1782932774,1639022880,-314319970
3593983316,-1782932774,1639022880
-2668231249,3593983316,-1782932774
-378398560,-2668231249,3593983316
-730701472,-378398560,-2668231249
3432798920,-730701472,-378398560
-950016880,3432798920,-730701472
-507366114,-950016880,3432798920
816749569,-507366114,-950016880
781209297,816749569,-507366114
-1853437551,781209297,816749569
-1752760812,-1853437551,781209297
2324179375,-1752760812,-1853437551
-549198006,2324179375,-1752760812
-397647315,-549198006,2324179375
709490643,-397647315,-549198006
-2300282627,709490643,-397647315
1759670762,-2300282627,709490643
-1594248246,1759670762,-2300282627
-336503734,-1594248246,1759670762
2137627446,-336503734,-1594248246
636541391,2137627446,-336503734
245313118,636541391,2137627446
-886152646,245313118,636541391
973599131,-886152646,245313118
891218384,973599131,-886152646
-3977135724,891218384,973599131
2220078491,-3977135724,891218384
-234323017,2220078491,-3977135724
2210247230,-234323017,2220078491
-3645083162,2210247230,-234323017
1932680290,-3645083162,2210247230
302504590,1932680290,-3645083162
1272421648,302504590,1932680290
-23760572,1272421648,302504590
-3588407373,-23760572,1272421648
428499192,-3588407373,-23760572
3121127313,428499192,-3588407373
-1352789517,3121127313,428499192
213800442,-1352789517,3121127313
-1243124559,213800442,-1352789517
-631664814,-1243124559,213800442
611474331,-631664814,-1243124559
1450768681,611474331,-631664814
439470365,1450768681,611474331
-1758137890,439470365,1450768681
-1693831028,-1758137890,439470365
2483048483,-1693831028,-1758137890
1700862707,2483048483,-1693831028
-3474037004,1700862707,2483048483
604511900,-3474037004,1700862707
1500473857,604511900,-3474037004
-963782273,1500473857,604511900
-256578491,-963782273,1500473857
168843270,-256578491,-963782273
-1350146219,168843270,-256578491
2916353848,-1350146219,168843270
5072,2916353848,-1350146219
-2400699977,5072,2916353848
1230670250,-2400699977,5072
1416147796,1230670250,-2400699977
493906823,1416147796,1230670250
-837279111,493906823,1416147796
-806375892,-837279111,493906823
-1132052262,-806375892,-837279111
-722322637,-1132052262,-806375892
2600744717,-722322637,-1132052262
-725885169,2600744717,-722322637
-2092833990,-725885169,2600744717
681639,-2092833990,-725885169
1072577426,681639,-2092833990
-1145966832,1072577426,681639
-331033841,-1145966832,1072577426
2869200944,-331033841,-1145966832
-83469463,2869200944,-331033841
-263894885,-83469463,2869200944
-2034918670,-263894885,-83469463
2431596923,-2034918670,-263894885
-2923856763,2431596923,-2034918670
4210956680,-2923856763,2431596923
-2535576747,4210956680,-2923856763
1222274855,-2535576747,4210956680
-1210264135,1222274855,-2535576747
1579409886,-1210264135,1222274855
-1407643233,1579409886,-1210264135
-1861230607,-1407643233,1579409886
1250671335,-1861230607,-1407643233
2982123105,1250671335,-1861230607
-4241399716,2982123105,1250671335
1413943586,-4241399716,2982123105
2723563611,1413943586,-4241399716
-1411709209,2723563611,1413943586
-1620517740,-1411709209,2723563611
2006454740,-1620517740,-1411709209
-2830628376,2006454740,-1620517740
-116446352,-2830628376,2006454740
954426445,-116446352,-2830628376
1962276238,954426445,-116446352
288773654,1962276238,954426445
-2795373631,288773654,1962276238
-6751857,-2795373631,288773654
3088085468,-6751857,-2795373631
-989131373,3088085468,-6751857
-2185789414,-989131373,3088085468
3606646739,-2185789414,-989131373
-3388747323,3606646739,-2185789414
2746788679,-3388747323,3606646739
-2805960269,2746788679,-3388747323
2660258927,-2805960269,2746788679
-1906746016,2660258927,-2805960269
521052410,-1906746016,2660258927
1963893493,521052410,-1906746016
-2223697121,1963893493,521052410
-1671372939,-2223697121,1963893493
3179573907,-1671372939,-2223697121
-746655420,3179573907,-1671372939
-339903734,-746655420,3179573907
-372776794,-339903734,-746655420
1089807477,-372776794,-339903734
-2269388836,1089807477,-372776794
296075598,-2269388836,1089807477
2859821307,296075598,-2269388836
-3630156665,2859821307,296075598
595058454,-3630156665,2859821307
3488028630,595058454,-3630156665
-3019941682,3488028630,595058454
-270794359,-3019941682,3488028630
-857829934,-270794359,-3019941682
1759283434,-857829934,-270794359
2111510695,1759283434,-857829934
-1564611743,2111510695,1759283434
363614673,-1564611743,2111510695
-746006106,363614673,-1564611743
1411794665,-746006106,363614673
-1978530827,1411794665,-746006106
-268280020,-1978530827,1411794665
810803058,-268280020,-1978530827
-76310396,810803058,-268280020
-641440897,-76310396,810803058
-408816280,-641440897,-76310396
-713643685,-408816280,-641440897
1151525590,-713643685,-408816280
-215544376,1151525590,-713643685
1743960499,-215544376,1151525590
-745683627,1743960499,-215544376
-1612582406,-745683627,1743960499
520569822,-1612582406,-745683627
3283109150,520569822,-1612582406
-2676177144,3283109150,520569822
-228591458,-2676177144,3283109150
209749361,-228591458,-2676177144
-243641587,209749361,-228591458
-1087293484,-243641587,209749361
903254558,-1087293484,-243641587
832167590,903254558,-1087293484
1604153106,832167590,903254558
-2799084415,1604153106,832167590
767076599,-2799084415,1604153106
881043950,767076599,-2799084415
-1012339635,881043950,767076599
-141349636,-1012339635,881043950
-1007468403,-141349636,-1012339635
421611035,-1007468403,-141349636
2815937053,421611035,-1007468403
-2297732513,2815937053,421611035
-488959249,-2297732513,2815937053
3648463799,-488959249,-2297732513
-616206911,3648463799,-488959249
-1602058055,-616206911,3648463799
-1003848038,-1602058055,-616206911
2580193892,-1003848038,-1602058055
-3000169871,2580193892,-1003848038
2704052525,-3000169871,2580193892
-1197884490,2704052525,-3000169871
458168947,-1197884490,2704052525
-1814790516,458168947,-1197884490
2097974788,-1814790516,458168947
314210851,2097974788,-1814790516
580834272,314210851,2097974788
-676791553,580834272,314210851
-531155504,-676791553,580834272
-835248508,-531155504,-676791553
-285270714,-835248508,-531155504
394412103,-285270714,-835248508
1645839519,394412103,-285270714
-2445051348,1645839519,394412103
1556831673,-2445051348,1645839519
-400224599,1556831673,-2445051348
681892378,-400224599,1556831673
-1632593120,681892378,-400224599
1081664260,-1632593120,681892378
1521128732,1081664260,-1632593120
349998929,1521128732,1081664260
-1292853902,349998929,1521128732
361159985,-1292853902,349998929
-1944610188,361159985,-1292853902
1454850260,-1944610188,361159985
-1042960675,1454850260,-1944610188
1102187657,-1042960675,1454850260
-2448637359,1102187657,-1042960675
1115901770,-2448637359,1102187657
-132447388,1115901770,-2448637359
1374574475,-132447388,1115901770
-123836446,1374574475,-132447388
776356542,-123836446,1374574475
-1031102080,776356542,-123836446
1233543802,-1031102080,776356542
-951225607,1233543802,-1031102080
-2035198300,-951225607,1233543802
2416540596,-2035198300,-951225607
-2155210622,2416540596,-2035198300
832930024,-2155210622,2416540596
2453379209,832930024,-2155210622
-2952539687,2453379209,832930024
-123680690,-2952539687,2453379209
-329924536,-123680690,-2952539687
214826202,-329924536,-123680690
380982004,214826202,-329924536
2770567228,380982004,214826202
-31968006,2770567228,380982004
-590911491,-31968006,2770567228
-3394798018,-590911491,-31968006
308063142,-3394798018,-590911491
-273177028,308063142,-3394798018
1012778358,-273177028,308063142
-608899076,1012778358,-273177028
2664152498,-608899076,1012778358
719451690,2664152498,-608899076
119086399,719451690,2664152498
-786260028,119086399,719451690
-2837155696,-786260028,119086399
3386200344,-2837155696,-786260028
-3731293425,3386200344,-2837155696
3308139713,-3731293425,3386200344
-1166031917,3308139713,-3731293425
-647446681,-1166031917,3308139713
73586349,-647446681,-1166031917
683326222,73586349,-647446681
-1449209138,683326222,73586349
971345267,-1449209138,683326222
1323469783,971345267,-1449209138
737455011,1323469783,971345267
-3105342993,737455011,1323469783
2466899241,-3105342993,737455011
-380567279,2466899241,-3105342993
-1348954810,-380567279,2466899241
130000269,-1348954810,-380567279
-325220777,130000269,-1348954810
789280408,-325220777,130000269
46587913,789280408,-325220777
-1789056995,46587913,789280408
2706070741,-1789056995,46587913
-1343229361,2706070741,-1789056995
-772933555,-1343229361,2706070741
1274393868,-772933555,-1343229361
1755652702,1274393868,-772933555
-3292134155,1755652702,1274393868
1596877910,-3292134155,1755652702
-740522274,1596877910,-3292134155
-654864298,-740522274,1596877910
-443904062,-654864298,-740522274
511590804,-443904062,-654864298
71871438,511590804,-443904062
-523826212,71871438,511590804
-71905253,-523826212,71871438
3402274168,-71905253,-523826212
-3074142709,3402274168,-71905253
-130522385,-3074142709,3402274168
823128137,-130522385,-3074142709
-3444757,823128137,-130522385
-1406975554,-3444757,823128137
1280578334,-1406975554,-3444757
2670900555,1280578334,-1406975554
-3933295989,2670900555,1280578334
1719394962,-3933295989,2670900555
1473627105,1719394962,-3933295989
-1560150355,1473627105,1719394962
1598422566,-1560150355,1473627105
-2004676476,1598422566,-1560150355
2919026766,-2004676476,1598422566
-2611678967,2919026766,-2004676476
2232939484,-2611678967,2919026766
231245919,2232939484,-2611678967
-1769358122,231245919,2232939484
906000282,-1769358122,231245919
-1358349028,906000282,-1769358122
-1296944169,-1358349028,906000282
713846844,-1296944169,-1358349028
596942599,713846844,-1296944169
1330921658,596942599,713846844
47924228,1330921658,596942599
95342915,47924228,1330921658
-308585675,95342915,47924228
-2480512898,-308585675,95342915
3282330740,-2480512898,-308585675
-2974308032,3282330740,-2480512898
935488319,-2974308032,3282330740
172557286,935488319,-2974308032
1848973436,172557286,935488319
-1824968786,1848973436,172557286
-1545605462,-1824968786,1848973436
-152329001,-1545605462,-1824968786
597895601,-152329001,-1545605462
516999571,597895601,-152329001
2767620815,516999571,597895601
-326007001,2767620815,516999571
-2866655215,-326007001,2767620815
1122753608,-2866655215,-326007001
-1069223149,1122753608,-2866655215
1050408831,-1069223149,1122753608
-1069228982,1050408831,-1069223149
575758287,-1069228982,1050408831
391197806,575758287,-1069228982
-1176173260,391197806,575758287
709143194,-1176173260,391197806
-785814049,709143194,-1176173260
833369793,-785814049,709143194
116652479,833369793,-785814049
-1130477307,116652479,833369793
2005513617,-1130477307,116652479
1674513576,2005513617,-1130477307
-1099796605,1674513576,2005513617
-1150259475,-1099796605,1674513576
-1124693713,-1150259475,-1099796605
1846728982,-1124693713,-1150259475
979583680,1846728982,-1124693713
-2105102902,979583680,1846728982
1442189102,-2105102902,979583680
-3046007669,1442189102,-2105102902
4078624581,-3046007669,1442189102
-3661495264,4078624581,-3046007669
840533122,-3661495264,4078624581
-366381784,840533122,-3661495264
2762315245,-366381784,840533122
-3446161188,2762315245,-366381784
1365051077,-3446161188,2762315245
-806892324,1365051077,-3446161188
3452745158,-806892324,1365051077
-3823054946,3452745158,-806892324
693411052,-3823054946,3452745158
-1098780270,693411052,-3823054946
2491191,-1098780270,693411052
2926770608,2491191,-1098780270
-1336167984,2926770608,2491191
-1587336777,-1336167984,2926770608
1981337276,-1587336777,-1336167984
-1124642969,1981337276,-1587336777
332663810,-1124642969,1981337276
2816611346,332663810,-1124642969
-3700392056,2816611346,332663810
3787271521,-3700392056,2816611346
-86552556,3787271521,-3700392056
-413437109,-86552556,3787271521
-1274302147,-413437109,-86552556
-2054612777,-1274302147,-413437109
1123225695,-2054612777,-1274302147
1825263856,1123225695,-2054612777
-1796554134,1825263856,1123225695
1257108903,-1796554134,1825263856
-1870064147,1257108903,-1796554134
2143169837,-1870064147,1257108903
103596081,2143169837,-1870064147
-1238095778,103596081,2143169837
115785823,-1238095778,103596081
787607061,115785823,-1238095778
-1809099888,787607061,115785823
2908954099,-1809099888,787607061
-1178816730,2908954099,-1809099888
1643637713,-1178816730,2908954099
-310600408,1643637713,-1178816730
-367843281,-310600408,1643637713
-736489832,-367843281,-310600408
102226976,-736489832,-367843281
-411306631,102226976,-736489832
1379988311,-411306631,102226976
-2080272399,1379988311,-411306631
1253584023,-2080272399,1379988311
702496047,1253584023,-2080272399
45937443,702496047,1253584023
-205875069,45937443,702496047
336024859,-205875069,45937443
-462909258,336024859,-205875069
-2537255375,-462909258,336024859
947522810,-2537255375,-462909258
1261434887,947522810,-2537255375
150659002,1261434887,947522810
-1079728214,150659002,1261434887
-1264159728,-1079728214,150659002
1605135695,-1264159728,-1079728214
244450984,1605135695,-1264159728
30408272,244450984,1605135695
1314125814,30408272,244450984
-3356143136,1314125814,30408272
1969237609,-3356143136,1314125814
778804467,1969237609,-3356143136
-2823133785,778804467,1969237609
3091322102,-2823133785,778804467
-2325793534,3091322102,-2823133785
1591641399,-2325793534,3091322102
-2651251989,1591641399,-2325793534
2752652120,-2651251989,1591641399
-124503352,2752652120,-2651251989
-1756442193,-124503352,2752652120
1569871986,-1756442193,-124503352
-2107319218,1569871986,-1756442193
-805562870,-2107319218,1569871986
3856066619,-805562870,-2107319218
-3280137552,3856066619,-805562870
-237137074,-3280137552,3856066619
2032994925,-237137074,-3280137552
717025114,2032994925,-237137074
-2884003060,717025114,2032994925
252380647,-2884003060,717025114
964192982,252380647,-2884003060
713189091,964192982,252380647
-507530024,713189091,964192982
-1293684572,-507530024,713189091
283302901,-1293684572,-507530024
-359505711,283302901,-1293684572
1886218556,-359505711,283302901
1824932070,1886218556,-359505711
-1787046830,1824932070,1886218556
-480757143,-1787046830,1824932070
2080486765,-480757143,-1787046830
-1835486148,2080486765,-480757143
-1837149591,-1835486148,2080486765
2189756123,-1837149591,-1835486148
1399234621,2189756123,-1837149591
-588671314,1399234621,2189756123
-1681274623,-588671314,1399234621
-507832582,-1681274623,-588671314
2592639232,-507832582,-1681274623
-127285385,2592639232,-507832582
-1740815100,-127285385,2592639232
