280442821,-1499557928,-1720982521
809745562,280442821,-1499557928
-520058077,809745562,280442821
932752869,-520058077,809745562
-1445258004,932752869,-520058077
2622524049,-1445258004,932752869
366439273,2622524049,-1445258004
-2514585980,366439273,2622524049
-131222092,-2514585980,366439273
-27487608,-131222092,-2514585980
177267174,-27487608,-131222092
1333291174,177267174,-27487608
-2103444398,1333291174,177267174
2182469919,-2103444398,1333291174
-1872646023,2182469919,-2103444398
-641161157,-1872646023,2182469919
2687651618,-641161157,-1872646023
876888427,2687651618,-641161157
-277614996,876888427,2687651618
-2309176254,-277614996,876888427
-12843606,-2309176254,-277614996
-180234358,-12843606,-2309176254
2453741108,-180234358,-12843606
-1247516867,2453741108,-180234358
682426060,-1247516867,2453741108
-1730503778,682426060,-1247516867
-288419899,-1730503778,682426060
2110759919,-288419899,-1730503778
-2695377512,2110759919,-288419899
2146217607,-2695377512,2110759919
-891238056,2146217607,-2695377512
1934168577,-891238056,2146217607
-2549517832,1934168577,-891238056
-902856222,-2549517832,1934168577
2160827449,-902856222,-2549517832
-77960503,2160827449,-902856222
-2236727323,-77960503,2160827449
2915307703,-2236727323,-77960503
-591557073,2915307703,-2236727323
-1206733127,-591557073,2915307703
-371207160,-1206733127,-591557073
1517024146,-371207160,-1206733127
657509447,1517024146,-371207160
548575199,657509447,1517024146
-503176918,548575199,657509447
971674074,-503176918,548575199
-1160836559,971674074,-503176918
-1498894109,-1160836559,971674074
-175889722,-1498894109,-1160836559
333814139,-175889722,-1498894109
1695681321,333814139,-175889722
-2203126197,1695681321,333814139
974021603,-2203126197,1695681321
1069754457,974021603,-2203126197
-91533880,1069754457,974021603
-3002100686,-91533880,1069754457
2344049374,-3002100686,-91533880
1095290820,2344049374,-3002100686
17216361,1095290820,2344049374
-169381541,17216361,1095290820
-610621548,-169381541,17216361
1306796602,-610621548,-169381541
-1204666231,1306796602,-610621548
476880659,-1204666231,1306796602
-2722681693,476880659,-1204666231
2883824271,-2722681693,476880659
-3085724277,2883824271,-2722681693
1881709748,-3085724277,2883824271
-26835015,1881709748,-3085724277
1706922782,-26835015,1881709748
-1836571309,1706922782,-26835015
-229546772,-1836571309,1706922782
661488075,-229546772,-1836571309
334883933,661488075,-229546772
1040912071,334883933,661488075
-1137792371,1040912071,334883933
-974960625,-1137792371,1040912071
618416651,-974960625,-1137792371
-1860352076,618416651,-974960625
511978022,-1860352076,618416651
-833961911,511978022,-1860352076
3624855036,-833961911,511978022
-298030784,3624855036,-833961911
132058082,-298030784,3624855036
-3550504059,132058082,-298030784
1198355914,-3550504059,132058082
1086848996,1198355914,-3550504059
-988961859,1086848996,1198355914
-933467481,-988961859,1086848996
1421283821,-933467481,-988961859
152611627,1421283821,-933467481
-1690400091,152611627,1421283821
624918959,-1690400091,152611627
1850847919,624918959,-1690400091
-1309835213,1850847919,624918959
-183181168,-1309835213,1850847919
2316172907,-183181168,-1309835213
-2687815309,2316172907,-183181168
429160602,-2687815309,2316172907
412262970,429160602,-2687815309
-504609540,412262970,429160602
2097100954,-504609540,412262970
-2225146507,2097100954,-504609540
2654584998,-2225146507,2097100954
-1832802402,2654584998,-2225146507
1385472844,-1832802402,2654584998
-1301618427,1385472844,-1832802402
-1867553795,-1301618427,1385472844
1620098827,-1867553795,-1301618427
793645312,1620098827,-1867553795
559206503,793645312,1620098827
-1065814856,559206503,793645312
-674482294,-1065814856,559206503
1606146565,-674482294,-1065814856
706717368,1606146565,-674482294
-1899842929,706717368,1606146565
1280102807,-1899842929,706717368
-2843499038,1280102807,-1899842929
3025297920,-2843499038,1280102807
374941055,3025297920,-2843499038
427816920,374941055,3025297920
-2806851699,427816920,374941055
1071363732,-2806851699,427816920
-1961703140,1071363732,-2806851699
-15852969,-1961703140,1071363732
281275125,-15852969,-1961703140
-207352322,281275125,-15852969
1167579836,-207352322,281275125
2472994454,1167579836,-207352322
-3999692521,2472994454,1167579836
465859368,-3999692521,2472994454
2636946327,465859368,-3999692521
-22542471,2636946327,465859368
-109313757,-22542471,2636946327
-1553306787,-109313757,-22542471
1968614782,-1553306787,-109313757
-2395903035,1968614782,-1553306787
3022577323,-2395903035,1968614782
-675656132,3022577323,-2395903035
98928426,-675656132,3022577323
-129149429,98928426,-675656132
220302566,-129149429,98928426
-588429969,220302566,-129149429
765734473,-588429969,220302566
-2289294077,765734473,-588429969
1138841814,-2289294077,765734473
1309557249,1138841814,-2289294077
-2441467210,1309557249,1138841814
258307349,-2441467210,1309557249
-1392838158,258307349,-2441467210
2095085355,-1392838158,258307349
-931661578,2095085355,-1392838158
2123785187,-931661578,2095085355
-2832118438,2123785187,-931661578
234446463,-2832118438,2123785187
3102778740,234446463,-2832118438
-1493146879,3102778740,234446463
-571369541,-1493146879,3102778740
-270514666,-571369541,-1493146879
-1167928912,-270514666,-571369541
2772695036,-1167928912,-270514666
-624691226,2772695036,-1167928912
-904131500,-624691226,2772695036
459468530,-904131500,-624691226
-937569437,459468530,-904131500
2236408138,-937569437,459468530
-2969350242,2236408138,-937569437
-474236096,-2969350242,2236408138
3369614724,-474236096,-2969350242
-2465938054,3369614724,-474236096
2729872906,-2465938054,3369614724
-1105156530,2729872906,-2465938054
-2722160939,-1105156530,2729872906
936404740,-2722160939,-1105156530
1483984272,936404740,-2722160939
-2319565228,1483984272,936404740
3506411655,-2319565228,1483984272
413783961,3506411655,-2319565228
-3160432318,413783961,3506411655
-92479454,-3160432318,413783961
2769267756,-92479454,-3160432318
-1297170197,2769267756,-92479454
1913149078,-1297170197,2769267756
-3946027552,1913149078,-1297170197
1429793027,-3946027552,1913149078
-568936633,1429793027,-3946027552
-1050208021,-568936633,1429793027
3620042343,-1050208021,-568936633
-1076329907,3620042343,-1050208021
-850175079,-1076329907,3620042343
-1297600429,-850175079,-1076329907
2416602883,-1297600429,-850175079
-2356358364,2416602883,-1297600429
2952111060,-2356358364,2416602883
-947316931,2952111060,-2356358364
-2525279851,-947316931,2952111060
1039524166,-2525279851,-947316931
1880048689,1039524166,-2525279851
-660127274,1880048689,1039524166
862958221,-660127274,1880048689
-630850289,862958221,-660127274
991727033,-630850289,862958221
578977473,991727033,-630850289
-3609807635,578977473,991727033
-156884968,-3609807635,578977473
3817789039,-156884968,-3609807635
-1381283143,3817789039,-156884968
1225888639,-1381283143,3817789039
-2539675786,1225888639,-1381283143
348498825,-2539675786,1225888639
-919625868,348498825,-2539675786
2664975634,-919625868,348498825
-538468118,2664975634,-919625868
-1750216907,-538468118,2664975634
2636039448,-1750216907,-538468118
-1476850722,2636039448,-1750216907
-534500597,-1476850722,2636039448
1188556667,-534500597,-1476850722
-1066637075,1188556667,-534500597
-215363049,-1066637075,1188556667
-1366350127,-215363049,-1066637075
1993871867,-1366350127,-215363049
1723274712,1993871867,-1366350127
-3387018732,1723274712,1993871867
-183415767,-3387018732,1723274712
3269479029,-183415767,-3387018732
-3037320463,3269479029,-183415767
2204314037,-3037320463,3269479029
-2081415682,2204314037,-3037320463
1971316871,-2081415682,2204314037
153908109,1971316871,-2081415682
-1748758349,153908109,1971316871
495724927,-1748758349,153908109
-1666498032,495724927,-1748758349
1543563987,-1666498032,495724927
1711792546,1543563987,-1666498032
-2298041879,1711792546,1543563987
2013239408,-2298041879,1711792546
-1009597303,2013239408,-2298041879
560806094,-1009597303,2013239408
-1264446733,560806094,-1009597303
-1385656775,-1264446733,560806094
3045518933,-1385656775,-1264446733
-619836688,3045518933,-1385656775
1390164516,-619836688,3045518933
-1140447274,1390164516,-619836688
1188179410,-1140447274,1390164516
-545629398,1188179410,-1140447274
-2221600501,-545629398,1188179410
799653135,-2221600501,-545629398
-415099123,799653135,-2221600501
-143677240,-415099123,799653135
2326841606,-143677240,-415099123
-3374922911,2326841606,-143677240
2596839797,-3374922911,2326841606
73558717,2596839797,-3374922911
-2411813507,73558717,2596839797
1863988139,-2411813507,73558717
1109146393,1863988139,-2411813507
-7466080,1109146393,1863988139
-2384498563,-7466080,1109146393
-392394548,-2384498563,-7466080
1631339337,-392394548,-2384498563
-1739409674,1631339337,-392394548
-527795008,-1739409674,1631339337
3683950854,-527795008,-1739409674
-3746334373,3683950854,-527795008
240872019,-3746334373,3683950854
1753814294,240872019,-3746334373
373782895,1753814294,240872019
1218643267,373782895,1753814294
-2109998282,1218643267,373782895
2500820480,-2109998282,1218643267
-2354308759,2500820480,-2109998282
1339700853,-2354308759,2500820480
-980802999,1339700853,-2354308759
2084863898,-980802999,1339700853
-2281178782,2084863898,-980802999
-1588922319,-2281178782,2084863898
2351583494,-1588922319,-2281178782
-8674858,2351583494,-1588922319
1424110680,-8674858,2351583494
-2573850732,1424110680,-8674858
2120325507,-2573850732,1424110680
-967877037,2120325507,-2573850732
-2211371525,-967877037,2120325507
1443934474,-2211371525,-967877037
-1097956267,1443934474,-2211371525
747440467,-1097956267,1443934474
-1208584721,747440467,-1097956267
477418953,-1208584721,747440467
3174986498,477418953,-1208584721
-2154186629,3174986498,477418953
698210135,-2154186629,3174986498
-2148087244,698210135,-2154186629
965678317,-2148087244,698210135
-451189002,965678317,-2148087244
1859770300,-451189002,965678317
-1275994421,1859770300,-451189002
256404523,-1275994421,1859770300
555701092,256404523,-1275994421
-538684199,555701092,256404523
1358938639,-538684199,555701092
-1380272677,1358938639,-538684199
-1359612103,-1380272677,1358938639
2851628550,-1359612103,-1380272677
1124337051,2851628550,-1359612103
-3392235835,1124337051,2851628550
1318190991,-3392235835,1124337051
-57767221,1318190991,-3392235835
-1349498766,-57767221,1318190991
182832194,-1349498766,-57767221
231013007,182832194,-1349498766
-231875806,231013007,182832194
-757774191,-231875806,231013007
1604414221,-757774191,-231875806
-857746333,1604414221,-757774191
1515236539,-857746333,1604414221
1717714657,1515236539,-857746333
-4156540552,1717714657,1515236539
1284100940,-4156540552,1717714657
-164196037,1284100940,-4156540552
512064825,-164196037,1284100940
-270905819,512064825,-164196037
2857658010,-270905819,512064825
-592896509,2857658010,-270905819
439325736,-592896509,2857658010
-295737411,439325736,-592896509
-2561411503,-295737411,439325736
2593086106,-2561411503,-295737411
-2600224278,2593086106,-2561411503
967251562,-2600224278,2593086106
-1009550383,967251562,-2600224278
-1081698570,-1009550383,967251562
2587660569,-1081698570,-1009550383
-854713839,2587660569,-1081698570
1031312947,-854713839,2587660569
137943948,1031312947,-854713839
-809472470,137943948,1031312947
-313868048,-809472470,137943948
1566220213,-313868048,-809472470
-3322007927,1566220213,-313868048
3545655109,-3322007927,1566220213
-70928,3545655109,-3322007927
505930261,-70928,3545655109
-1992590165,505930261,-70928
2050410301,-1992590165,505930261
-2323407615,2050410301,-1992590165
-503239860,-2323407615,2050410301
1670051967,-503239860,-2323407615
-1162311545,1670051967,-503239860
1833649902,-1162311545,1670051967
-1932670327,1833649902,-1162311545
-1383525971,-1932670327,1833649902
606235152,-1383525971,-1932670327
2489312992,606235152,-1383525971
-1294439188,2489312992,606235152
-1855064618,-1294439188,2489312992
3677142864,-1855064618,-1294439188
-2278971792,3677142864,-1855064618
2119954118,-2278971792,3677142864
-3206194275,2119954118,-2278971792
-536908999,-3206194275,2119954118
2908390774,-536908999,-3206194275
-2378261860,2908390774,-536908999
3519276654,-2378261860,2908390774
-1210026983,3519276654,-2378261860
-604190752,-1210026983,3519276654
-748452397,-604190752,-1210026983
-1056349148,-748452397,-604190752
3464221612,-1056349148,-748452397
-3772464773,3464221612,-1056349148
1531775212,-3772464773,3464221612
-1049901975,1531775212,-3772464773
154708799,-1049901975,1531775212
-733120845,154708799,-1049901975
1264990718,-733120845,154708799
-171420676,1264990718,-733120845
1899751268,-171420676,1264990718
-3108752028,1899751268,-171420676
579854290,-3108752028,1899751268
154864935,579854290,-3108752028
-250878243,154864935,579854290
1990166227,-250878243,154864935
1532049498,1990166227,-250878243
-4053771927,1532049498,1990166227
80859456,-4053771927,1532049498
2332249133,80859456,-4053771927
-2070813741,2332249133,80859456
2461288753,-2070813741,2332249133
-1253359552,2461288753,-2070813741
-1300568341,-1253359552,2461288753
2522975804,-1300568341,-1253359552
-1897679301,2522975804,-1300568341
-683769062,-1897679301,2522975804
3965966861,-683769062,-1897679301
-3792523405,3965966861,-683769062
1196590523,-3792523405,3965966861
-538695943,1196590523,-3792523405
1881493084,-538695943,1196590523
-1502217624,1881493084,-538695943
-666354038,-1502217624,1881493084
3264836433,-666354038,-1502217624
-2573095878,3264836433,-666354038
1900613226,-2573095878,3264836433
-2970975665,1900613226,-2573095878
3573325593,-2970975665,1900613226
272592204,3573325593,-2970975665
-3828362440,272592204,3573325593
3234646494,-3828362440,272592204
-3260292847,3234646494,-3828362440
3464733908,-3260292847,3234646494
-3142694439,3464733908,-3260292847
-379853255,-3142694439,3464733908
3135859169,-379853255,-3142694439
-2103881372,3135859169,-379853255
18813425,-2103881372,3135859169
-1022856386,18813425,-2103881372
3750437836,-1022856386,18813425
-3272803975,3750437836,-1022856386
3356243292,-3272803975,3750437836
-1252222284,3356243292,-3272803975
222867539,-1252222284,3356243292
-348038386,222867539,-1252222284
-351697530,-348038386,222867539
-1201205158,-351697530,-348038386
-1189794333,-1201205158,-351697530
1310679062,-1189794333,-1201205158
2234997154,1310679062,-1189794333
-3408750471,2234997154,1310679062
2292739212,-3408750471,2234997154
584501453,2292739212,-3408750471
-1235452104,584501453,2292739212
886326987,-1235452104,584501453
-1707539253,886326987,-1235452104
2743317964,-1707539253,886326987
-2377232451,2743317964,-1707539253
2241273177,-2377232451,2743317964
-3626459519,2241273177,-2377232451
466483258,-3626459519,2241273177
955442724,466483258,-3626459519
-275827471,955442724,466483258
-601900175,-275827471,955442724
3402254058,-601900175,-275827471
49294895,3402254058,-601900175
-368847278,49294895,3402254058
-1477046838,-368847278,49294895
-1665059804,-1477046838,-368847278
2105998235,-1665059804,-1477046838
-2078829800,2105998235,-1665059804
2070036353,-2078829800,2105998235
-1434063515,2070036353,-2078829800
24479016,-1434063515,2070036353
1507092432,24479016,-1434063515
-471931800,1507092432,24479016
-2003575069,-471931800,1507092432
728779555,-2003575069,-471931800
738513210,728779555,-2003575069
1111648665,738513210,728779555
-1391456823,1111648665,738513210
800729537,-1391456823,1111648665
1535764478,800729537,-1391456823
504113071,1535764478,800729537
-2644031200,504113071,1535764478
-714728602,-2644031200,504113071
768881440,-714728602,-2644031200
-1449780057,768881440,-714728602
661073745,-1449780057,768881440
-238459809,661073745,-1449780057
475608960,-238459809,661073745
1596022284,475608960,-238459809
-416091134,1596022284,475608960
1065696616,-416091134,1596022284
-1011548439,1065696616,-416091134
1663201106,-1011548439,1065696616
-366945514,1663201106,-1011548439
-3461392862,-366945514,1663201106
2069044776,-3461392862,-366945514
356622838,2069044776,-3461392862
582261938,356622838,2069044776
-1194806076,582261938,356622838
-705946830,-1194806076,582261938
1549171621,-705946830,-1194806076
-648840751,1549171621,-705946830
1680983825,-648840751,1549171621
-565404765,1680983825,-648840751
-2378483252,-565404765,1680983825
-61751325,-2378483252,-565404765
2980395685,-61751325,-2378483252
-1988472416,2980395685,-61751325
295638362,-1988472416,2980395685
-1559967295,295638362,-1988472416
3612819207,-1559967295,295638362
-1752792800,3612819207,-1559967295
-468416673,-1752792800,3612819207
-1706483849,-468416673,-1752792800
-236950454,-1706483849,-468416673
688180443,-236950454,-1706483849
3503949980,688180443,-236950454
-1948416773,3503949980,688180443
1877189348,-1948416773,3503949980
-2865849037,1877189348,-1948416773
284620043,-2865849037,1877189348
398214960,284620043,-2865849037
995167856,398214960,284620043
-1632068352,995167856,398214960
-851139935,-1632068352,995167856
291010538,-851139935,-1632068352
3172171723,291010538,-851139935
-197232319,3172171723,291010538
-3084137775,-197232319,3172171723
1121450233,-3084137775,-197232319
-789330430,1121450233,-3084137775
-439390353,-789330430,1121450233
747085694,-439390353,-789330430
2079452931,747085694,-439390353
863717987,2079452931,747085694
-239278966,863717987,2079452931
-1963804278,-239278966,863717987
-1778629516,-1963804278,-239278966
551840942,-1778629516,-1963804278
2630664822,551840942,-1778629516
-2767864138,2630664822,551840942
1864686324,-2767864138,2630664822
154735893,1864686324,-2767864138
-2174475080,154735893,1864686324
89654001,-2174475080,154735893
1259517127,89654001,-2174475080
1475097270,1259517127,89654001
-1077180426,1475097270,1259517127
294575216,-1077180426,1475097270
1149801016,294575216,-1077180426
-101712374,1149801016,294575216
-2801081634,-101712374,1149801016
49886870,-2801081634,-101712374
2039000198,49886870,-2801081634
-1144495112,2039000198,49886870
-798292666,-1144495112,2039000198
2635454890,-798292666,-1144495112
-1439869583,2635454890,-798292666
-579963894,-1439869583,2635454890
-1205114745,-579963894,-1439869583
2726096048,-1205114745,-579963894
-563298036,2726096048,-1205114745
-391641468,-563298036,2726096048
891489295,-391641468,-563298036
-2150389202,891489295,-391641468
469008321,-2150389202,891489295
1414402777,469008321,-2150389202
1282653799,1414402777,469008321
-1537914989,1282653799,1414402777
1093527184,-1537914989,1282653799
-1960474414,1093527184,-1537914989
1393046769,-1960474414,1093527184
-1666092668,1393046769,-1960474414
-660855451,-1666092668,1393046769
2541744554,-660855451,-1666092668
-1776504519,2541744554,-660855451
-1141107669,-1776504519,2541744554
2441293792,-1141107669,-1776504519
-1819782536,2441293792,-1141107669
1659497843,-1819782536,2441293792
-126143101,1659497843,-1819782536
661444072,-126143101,1659497843
-1405540368,661444072,-126143101
1701746053,-1405540368,661444072
385907743,1701746053,-1405540368
-2619635717,385907743,1701746053
150101520,-2619635717,385907743
-411671615,150101520,-2619635717
607978729,-411671615,150101520
679333744,607978729,-411671615
-1725743845,679333744,607978729
2857297371,-1725743845,679333744
-1899450940,2857297371,-1725743845
-294063143,-1899450940,2857297371
1736713175,-294063143,-1899450940
690763871,1736713175,-294063143
-1665076325,690763871,1736713175
-326558694,-1665076325,690763871
479018068,-326558694,-1665076325
430921106,479018068,-326558694
1292667789,430921106,479018068
283673621,1292667789,430921106
-3027556756,283673621,1292667789
2092720483,-3027556756,283673621
99235723,2092720483,-3027556756
-1655764142,99235723,2092720483
1009305461,-1655764142,99235723
-633196652,1009305461,-1655764142
2211889078,-633196652,1009305461
-910952548,2211889078,-633196652
479290609,-910952548,2211889078
-437619575,479290609,-910952548
679531122,-437619575,479290609
-1587908151,679531122,-437619575
-2188311693,-1587908151,679531122
1553616846,-2188311693,-1587908151
631823019,1553616846,-2188311693
-1194757601,631823019,1553616846
996669404,-1194757601,631823019
-945772378,996669404,-1194757601
2631872230,-945772378,996669404
-2294982939,2631872230,-945772378
1192913254,-2294982939,2631872230
-4993405,1192913254,-2294982939
-1224441064,-4993405,1192913254
996032749,-1224441064,-4993405
-560422405,996032749,-1224441064
-1554996784,-560422405,996032749
2708206080,-1554996784,-560422405
-2287001913,2708206080,-1554996784
2257488011,-2287001913,2708206080
-1722294867,2257488011,-2287001913
1883656714,-1722294867,2257488011
-2003154931,1883656714,-1722294867
2311507508,-2003154931,1883656714
-3154018639,2311507508,-2003154931
3458626880,-3154018639,2311507508
-2817238354,3458626880,-3154018639
1555300628,-2817238354,3458626880
-266052586,1555300628,-2817238354
1644912344,-266052586,1555300628
28680192,1644912344,-266052586
61942705,28680192,1644912344
-394568235,61942705,28680192
-3135296860,-394568235,61942705
2922193960,-3135296860,-394568235
681006202,2922193960,-3135296860
-3450003911,681006202,2922193960
275833926,-3450003911,681006202
1644466562,275833926,-3450003911
766106017,1644466562,275833926
-1152876383,766106017,1644466562
-455783776,-1152876383,766106017
148558115,-455783776,-1152876383
-47964812,148558115,-455783776
2366230480,-47964812,148558115
-128705764,2366230480,-47964812
-2233682375,-128705764,2366230480
1120095174,-2233682375,-128705764
405748460,1120095174,-2233682375
-2623624128,405748460,1120095174
3274945804,-2623624128,405748460
117032621,3274945804,-2623624128
-774993947,117032621,3274945804
-2204906084,-774993947,117032621
135448320,-2204906084,-774993947
2396791145,135448320,-2204906084
-1020194258,2396791145,135448320
-1110518591,-1020194258,2396791145
-914007910,-1110518591,-1020194258
167146575,-914007910,-1110518591
3095789742,167146575,-914007910
-3698405314,3095789742,167146575
3243192016,-3698405314,3095789742
-849310837,3243192016,-3698405314
1206536808,-849310837,3243192016
-3279546693,1206536808,-849310837
2723894707,-3279546693,1206536808
43755095,2723894707,-3279546693
605667459,43755095,2723894707
-1732510021,605667459,43755095
-121330945,-1732510021,605667459
-1607593417,-121330945,-1732510021
1865244835,-1607593417,-121330945
-1362141517,1865244835,-1607593417
2709804043,-1362141517,1865244835
-2534341374,2709804043,-1362141517
1507506451,-2534341374,2709804043
687662948,1507506451,-2534341374
-2189798160,687662948,1507506451
-590128104,-2189798160,687662948
-248266101,-590128104,-2189798160
139589581,-248266101,-590128104
2165573162,139589581,-248266101
977481594,2165573162,139589581
-1832847543,977481594,2165573162
2256516834,-1832847543,977481594
98234023,2256516834,-1832847543
-3507439310,98234023,2256516834
754021801,-3507439310,98234023
2345448331,754021801,-3507439310
-1439589934,2345448331,754021801
-1039123976,-1439589934,2345448331
292790790,-1039123976,-1439589934
-596468831,292790790,-1039123976
1121201628,-596468831,292790790
1278762111,1121201628,-596468831
-854687457,1278762111,1121201628
-1050646300,-854687457,1278762111
-864085487,-1050646300,-854687457
501176909,-864085487,-1050646300
715784152,501176909,-864085487
226248252,715784152,501176909
1520136645,226248252,715784152
-1961912524,1520136645,226248252
-112996394,-1961912524,1520136645
1159587869,-112996394,-1961912524
-749680828,1159587869,-112996394
-1466352740,-749680828,1159587869
1851144207,-1466352740,-749680828
1793758345,1851144207,-1466352740
-609140949,1793758345,1851144207
-90134822,-609140949,1793758345
-2417435156,-90134822,-609140949
987031370,-2417435156,-90134822
-1289125557,987031370,-2417435156
564753757,-1289125557,987031370
217826496,564753757,-1289125557
101729306,217826496,564753757
1709545375,101729306,217826496
-2276043810,1709545375,101729306
-468863416,-2276043810,1709545375
2366571398,-468863416,-2276043810
405633848,2366571398,-468863416
813189311,405633848,2366571398
-1586227431,813189311,405633848
299524946,-1586227431,813189311
786524675,299524946,-1586227431
227461610,786524675,299524946
-2934297200,227461610,786524675
1260880012,-2934297200,227461610
220391887,1260880012,-2934297200
-2291820071,220391887,1260880012
1794785091,-2291820071,220391887
1918373858,1794785091,-2291820071
-2356857344,1918373858,1794785091
2453650278,-2356857344,1918373858
318946259,2453650278,-2356857344
-2605192790,318946259,2453650278
-292512921,-2605192790,318946259
-457558213,-292512921,-2605192790
1532747605,-457558213,-292512921
608260913,1532747605,-457558213
-1043486371,608260913,1532747605
1477109195,-1043486371,608260913
-647999211,1477109195,-1043486371
86260740,-647999211,1477109195
-883807413,86260740,-647999211
-901149213,-883807413,86260740
1691128880,-901149213,-883807413
-2512886304,1691128880,-901149213
2761310571,-2512886304,1691128880
-2744552078,2761310571,-2512886304
2973208235,-2744552078,2761310571
-1457203045,2973208235,-2744552078
2300402171,-1457203045,2973208235
-2116793106,2300402171,-1457203045
243690858,-2116793106,2300402171
-561313170,243690858,-2116793106
1684873267,-561313170,243690858
-944652676,1684873267,-561313170
-2131141927,-944652676,1684873267
3720755983,-2131141927,-944652676
-3411983837,3720755983,-2131141927
-164723494,-3411983837,3720755983
1479752703,-164723494,-3411983837
-1889773920,1479752703,-164723494
2246329031,-1889773920,1479752703
-957517978,2246329031,-1889773920
815132878,-957517978,2246329031
1850185586,815132878,-957517978
-98358326,1850185586,815132878
-3378080418,-98358326,1850185586
-389218962,-3378080418,-98358326
2518494786,-389218962,-3378080418
-851752008,2518494786,-389218962
-982638530,-851752008,2518494786
203619158,-982638530,-851752008
2817507327,203619158,-982638530
-3719023345,2817507327,203619158
2981454762,-3719023345,2817507327
-1276289650,2981454762,-3719023345
298974930,-1276289650,2981454762
227873028,298974930,-1276289650
657537842,227873028,298974930
-192109945,657537842,227873028
-1134407978,-192109945,657537842
2383400252,-1134407978,-192109945
-2192289015,2383400252,-1134407978
-251206204,-2192289015,2383400252
-26736478,-251206204,-2192289015
-1544470251,-26736478,-251206204
3065215406,-1544470251,-26736478
-2210336847,3065215406,-1544470251
1672157885,-2210336847,3065215406
1556134327,1672157885,-2210336847
-388351206,1556134327,1672157885
-2141193040,-388351206,1556134327
1369269007,-2141193040,-388351206
278694714,1369269007,-2141193040
-2638239507,278694714,1369269007
1858362811,-2638239507,278694714
394026514,1858362811,-2638239507
-2221574652,394026514,1858362811
2970722056,-2221574652,394026514
262527670,2970722056,-2221574652
-3013113410,262527670,2970722056
1844832096,-3013113410,262527670
-293726193,1844832096,-3013113410
-2054027053,-293726193,1844832096
357014570,-2054027053,-293726193
774934898,357014570,-2054027053
-907561598,774934898,357014570
3737330536,-907561598,774934898
-431008176,3737330536,-907561598
-345974777,-431008176,3737330536
-3489004759,-345974777,-431008176
2456698961,-3489004759,-345974777
1441462518,2456698961,-3489004759
-232181689,1441462518,2456698961
450802344,-232181689,1441462518
-2783971136,450802344,-232181689
396169467,-2783971136,450802344
-317446526,396169467,-2783971136
-819891512,-317446526,396169467
1144227305,-819891512,-317446526
391802585,1144227305,-819891512
-1299218767,391802585,1144227305
1914732846,-1299218767,391802585
408204719,1914732846,-1299218767
-2575006207,408204719,1914732846
1115124627,-2575006207,408204719
-1507911622,1115124627,-2575006207
1654433011,-1507911622,1115124627
1943857832,1654433011,-1507911622
-479290125,1943857832,1654433011
880833931,-479290125,1943857832
-2481785011,880833931,-479290125
919215828,-2481785011,880833931
1175483648,919215828,-2481785011
-2978890360,1175483648,919215828
2886322031,-2978890360,1175483648
-1551974494,2886322031,-2978890360
755502000,-1551974494,2886322031
-207061678,755502000,-1551974494
102160354,-207061678,755502000
186029254,102160354,-207061678
-1899278643,186029254,102160354
-462224730,-1899278643,186029254
-199151285,-462224730,-1899278643
3137193734,-199151285,-462224730
-3097430150,3137193734,-199151285
2127975578,-3097430150,3137193734
-1775796783,2127975578,-3097430150
-779753587,-1775796783,2127975578
1112060977,-779753587,-1775796783
1556164774,1112060977,-779753587
1225181434,1556164774,1112060977
-1163468674,1225181434,1556164774
1277696799,-1163468674,1225181434
-2371219352,1277696799,-1163468674
1087074964,-2371219352,1277696799
146425762,1087074964,-2371219352
352158874,146425762,1087074964
-3230022844,352158874,146425762
349612672,-3230022844,352158874
3407487984,349612672,-3230022844
-1283929785,3407487984,349612672
2536935,-1283929785,3407487984
-2366049888,2536935,-1283929785
3743551385,-2366049888,2536935
-2236233177,3743551385,-2366049888
-681788480,-2236233177,3743551385
2156326096,-681788480,-2236233177
-764961183,2156326096,-681788480
-1331230196,-764961183,2156326096
-88290448,-1331230196,-764961183
2529560298,-88290448,-1331230196
-1244065809,2529560298,-88290448
170459450,-1244065809,2529560298
-303866234,170459450,-1244065809
-1779280952,-303866234,170459450
-205327987,-1779280952,-303866234
3460095676,-205327987,-1779280952
173668795,3460095676,-205327987
-1992118640,173668795,3460095676
1397198513,-1992118640,173668795
-2335617014,1397198513,-1992118640
-85274269,-2335617014,1397198513
1159519631,-85274269,-2335617014
2008080259,1159519631,-85274269
-3302673579,2008080259,1159519631
2646403813,-3302673579,2008080259
-1172695164,2646403813,-3302673579
-2067649381,-1172695164,2646403813
2533001546,-2067649381,-1172695164
-1196010954,2533001546,-2067649381
-289435243,-1196010954,2533001546
433243251,-289435243,-1196010954
1794927954,433243251,-289435243
594360760,1794927954,433243251
-175111427,594360760,1794927954
-2506095555,-175111427,594360760
-781244999,-2506095555,-175111427
-129778064,-781244999,-2506095555
234992466,-129778064,-781244999
-191424846,234992466,-129778064
1937448294,-191424846,234992466
-2127582350,1937448294,-191424846
3473704885,-2127582350,1937448294
-735620697,3473704885,-2127582350
-2530887695,-735620697,3473704885
-194797938,-2530887695,-735620697
2752908664,-194797938,-2530887695
1235088830,2752908664,-194797938
-2412203197,1235088830,2752908664
171361607,-2412203197,1235088830
262915018,171361607,-2412203197
770083338,262915018,171361607
-1975277328,770083338,262915018
3327109972,-1975277328,770083338
-2967491023,3327109972,-1975277328
