-719900383,-398735095,-99448163
3301236555,-719900383,-398735095
-3010228346,3301236555,-719900383
3529389562,-3010228346,3301236555
-523825089,3529389562,-3010228346
-3183852311,-523825089,3529389562
3140291743,-3183852311,-523825089
798494517,3140291743,-3183852311
-1492402513,798494517,3140291743
1144451791,-1492402513,798494517
-2260737565,1144451791,-1492402513
664112150,-2260737565,1144451791
93106265,664112150,-2260737565
-1091407669,93106265,664112150
-208295185,-1091407669,93106265
-543418877,-208295185,-1091407669
2986269116,-543418877,-208295185
-1366358511,2986269116,-543418877
70437341,-1366358511,2986269116
-1240822677,70437341,-1366358511
120758684,-1240822677,70437341
-157636033,120758684,-1240822677
74860620,-157636033,120758684
-600993816,74860620,-157636033
308875702,-600993816,74860620
-209273649,308875702,-600993816
98884119,-209273649,308875702
1773073970,98884119,-209273649
-1771150772,1773073970,98884119
3690417805,-1771150772,1773073970
-1380842345,3690417805,-1771150772
-1557342634,-1380842345,3690417805
1449501805,-1557342634,-1380842345
-1342691060,1449501805,-1557342634
2047358931,-1342691060,1449501805
-2796619186,2047358931,-1342691060
-597906491,-2796619186,2047358931
3751564563,-597906491,-2796619186
130263244,3751564563,-597906491
-2681331012,130263244,3751564563
2364715975,-2681331012,130263244
14851184,2364715975,-2681331012
-1632378359,14851184,2364715975
-1954379480,-1632378359,14851184
538097746,-1954379480,-1632378359
-342376378,538097746,-1954379480
148335618,-342376378,538097746
2882761758,148335618,-342376378
-893652322,2882761758,148335618
1411883993,-893652322,2882761758
-421276807,1411883993,-893652322
-695464649,-421276807,1411883993
-1259338069,-695464649,-421276807
36116733,-1259338069,-695464649
1485110369,36116733,-1259338069
-2918753343,1485110369,36116733
2872574623,-2918753343,1485110369
477684286,2872574623,-2918753343
-2750637360,477684286,2872574623
1638014536,-2750637360,477684286
-1304745807,1638014536,-2750637360
1139060838,-1304745807,1638014536
-1471874152,1139060838,-1304745807
-607485911,-1471874152,1139060838
1634374219,-607485911,-1471874152
2564642814,1634374219,-607485911
-1025496589,2564642814,1634374219
-924321797,-1025496589,2564642814
922098190,-924321797,-1025496589
-1297399298,922098190,-924321797
1304035852,-1297399298,922098190
-131690476,1304035852,-1297399298
-1238387016,-131690476,1304035852
2407416145,-1238387016,-131690476
-4138184149,2407416145,-1238387016
724435166,-4138184149,2407416145
2381970994,724435166,-4138184149
-1437759514,2381970994,724435166
-57109502,-1437759514,2381970994
-612556895,-57109502,-1437759514
-808391121,-612556895,-57109502
2599092752,-808391121,-612556895
-1578021125,2599092752,-808391121
-821733207,-1578021125,2599092752
2664954719,-821733207,-1578021125
505643171,2664954719,-821733207
-1552851509,505643171,2664954719
1151078401,-1552851509,505643171
-861153330,1151078401,-1552851509
-219266808,-861153330,1151078401
87919546,-219266808,-861153330
715579498,87919546,-219266808
-2434894195,715579498,87919546
2265748849,-2434894195,715579498
1311105665,2265748849,-2434894195
-126173798,1311105665,2265748849
-2156072546,-126173798,1311105665
2255644396,-2156072546,-126173798
-1148543639,2255644396,-2156072546
-1499017412,-1148543639,2255644396
-956839813,-1499017412,-1148543639
613507408,-956839813,-1499017412
2694254378,613507408,-956839813
-455649281,2694254378,613507408
-1337947486,-455649281,2694254378
2052173958,-1337947486,-455649281
-1567984432,2052173958,-1337947486
-1658945167,-1567984432,2052173958
1913161531,-1658945167,-1567984432
1368715684,1913161531,-1658945167
-2765316994,1368715684,1913161531
246573118,-2765316994,1368715684
2644126889,246573118,-2765316994
-2553986197,2644126889,246573118
545332697,-2553986197,2644126889
1636307,545332697,-2553986197
-1366165266,1636307,545332697
-671047984,-1366165266,1636307
1574078515,-671047984,-1366165266
-1404765295,1574078515,-671047984
2549683708,-1404765295,1574078515
-35508323,2549683708,-1404765295
448222730,-35508323,2549683708
-2516605926,448222730,-35508323
-790107026,-2516605926,448222730
-36993375,-790107026,-2516605926
804486687,-36993375,-790107026
2724313502,804486687,-36993375
672216860,2724313502,804486687
-1056582420,672216860,2724313502
-95819101,-1056582420,672216860
-1950386627,-95819101,-1056582420
1829877898,-1950386627,-95819101
-280156302,1829877898,-1950386627
-1405232871,-280156302,1829877898
-282260174,-1405232871,-280156302
-149543310,-282260174,-1405232871
2977552484,-149543310,-282260174
120764852,2977552484,-149543310
-589261251,120764852,2977552484
781468654,-589261251,120764852
-286030155,781468654,-589261251
-3035775208,-286030155,781468654
771471162,-3035775208,-286030155
1745615654,771471162,-3035775208
388508646,1745615654,771471162
-3127013723,388508646,1745615654
736569937,-3127013723,388508646
2124796132,736569937,-3127013723
-1297944712,2124796132,736569937
1784496144,-1297944712,2124796132
-2963166755,1784496144,-1297944712
847271119,-2963166755,1784496144
1322523368,847271119,-2963166755
255513565,1322523368,847271119
4336946,255513565,1322523368
-478655484,4336946,255513565
-762794606,-478655484,4336946
1514061921,-762794606,-478655484
-83334086,1514061921,-762794606
-2283002395,-83334086,1514061921
651291862,-2283002395,-83334086
1277091837,651291862,-2283002395
-346247784,1277091837,651291862
-1705923928,-346247784,1277091837
2771854194,-1705923928,-346247784
-1771778574,2771854194,-1705923928
1775045791,-1771778574,2771854194
-3564379690,1775045791,-1771778574
3503445474,-3564379690,1775045791
-812935069,3503445474,-3564379690
-1494515688,-812935069,3503445474
-896453956,-1494515688,-812935069
1607096992,-896453956,-1494515688
1592910185,1607096992,-896453956
173316581,1592910185,1607096992
-3552811469,173316581,1592910185
283952849,-3552811469,173316581
2214647803,283952849,-3552811469
-2034568866,2214647803,283952849
1180812027,-2034568866,2214647803
864086787,1180812027,-2034568866
-2139976099,864086787,1180812027
136688623,-2139976099,864086787
555683468,136688623,-2139976099
-982978533,555683468,136688623
344629844,-982978533,555683468
1048607825,344629844,-982978533
-646377923,1048607825,344629844
-824253322,-646377923,1048607825
1503478428,-824253322,-646377923
-59396980,1503478428,-824253322
1581292313,-59396980,1503478428
-143759510,1581292313,-59396980
-323547749,-143759510,1581292313
-2090251753,-323547749,-143759510
2319084087,-2090251753,-323547749
-548814964,2319084087,-2090251753
351181261,-548814964,2319084087
858115808,351181261,-548814964
-564759448,858115808,351181261
-3262303545,-564759448,858115808
54424262,-3262303545,-564759448
2573779362,54424262,-3262303545
-1057199974,2573779362,54424262
-411779346,-1057199974,2573779362
2859786505,-411779346,-1057199974
-1800326983,2859786505,-411779346
1674249118,-1800326983,2859786505
-3275474896,1674249118,-1800326983
2557872249,-3275474896,1674249118
-287210965,2557872249,-3275474896
717890850,-287210965,2557872249
-1167011116,717890850,-287210965
-2414406934,-1167011116,717890850
179068450,-2414406934,-1167011116
1919801853,179068450,-2414406934
-831519141,1919801853,179068450
1468072463,-831519141,1919801853
-719787753,1468072463,-831519141
881770708,-719787753,1468072463
-1425942002,881770708,-719787753
2281711416,-1425942002,881770708
91325952,2281711416,-1425942002
-72581927,91325952,2281711416
-3088755640,-72581927,91325952
1260664850,-3088755640,-72581927
-1741140136,1260664850,-3088755640
3128411432,-1741140136,1260664850
-3412008247,3128411432,-1741140136
2506024875,-3412008247,3128411432
1346690552,2506024875,-3412008247
-1366911678,1346690552,2506024875
1368833442,-1366911678,1346690552
-338269640,1368833442,-1366911678
-2204527317,-338269640,1368833442
341229726,-2204527317,-338269640
2024862336,341229726,-2204527317
-3246454048,2024862336,341229726
3223063661,-3246454048,2024862336
236744286,3223063661,-3246454048
-2304677856,236744286,3223063661
735273853,-2304677856,236744286
-491741938,735273853,-2304677856
1876854688,-491741938,735273853
-1856247010,1876854688,-491741938
450721674,-1856247010,1876854688
1217793793,450721674,-1856247010
-410615502,1217793793,450721674
-230218607,-410615502,1217793793
-1625362106,-230218607,-410615502
2389917953,-1625362106,-230218607
-3359036464,2389917953,-1625362106
2073825672,-3359036464,2389917953
-1022966522,2073825672,-3359036464
-806402672,-1022966522,2073825672
3609224541,-806402672,-1022966522
-1122107486,3609224541,-806402672
-2335451060,-1122107486,3609224541
48511983,-2335451060,-1122107486
198943443,48511983,-2335451060
644113278,198943443,48511983
1538802315,644113278,198943443
929743992,1538802315,644113278
-3345089156,929743992,1538802315
496951801,-3345089156,929743992
888373782,496951801,-3345089156
-484893889,888373782,496951801
516909782,-484893889,888373782
1265045130,516909782,-484893889
-3360680082,1265045130,516909782
752894331,-3360680082,1265045130
-164232500,752894331,-3360680082
2430512323,-164232500,752894331
-3065364577,2430512323,-164232500
3465868214,-3065364577,2430512323
-153425145,3465868214,-3065364577
-2946109674,-153425145,3465868214
3303443407,-2946109674,-153425145
-2546222267,3303443407,-2946109674
2612292634,-2546222267,3303443407
437160288,2612292634,-2546222267
-4051458563,437160288,2612292634
1217637693,-4051458563,437160288
-955462364,1217637693,-4051458563
2926432114,-955462364,1217637693
-3172857367,2926432114,-955462364
1760852258,-3172857367,2926432114
-730601186,1760852258,-3172857367
1457736491,-730601186,1760852258
-694597053,1457736491,-730601186
-1176823266,-694597053,1457736491
-2304025,-1176823266,-694597053
1713205202,-2304025,-1176823266
-2162154669,1713205202,-2304025
2673474995,-2162154669,1713205202
435180170,2673474995,-2162154669
-734239728,435180170,2673474995
-964411345,-734239728,435180170
414299023,-964411345,-734239728
156671384,414299023,-964411345
1654107780,156671384,414299023
-2466151069,1654107780,156671384
364736635,-2466151069,1654107780
587280422,364736635,-2466151069
-2279414685,587280422,364736635
3189579710,-2279414685,587280422
-2452726561,3189579710,-2279414685
2008900878,-2452726561,3189579710
1172498812,2008900878,-2452726561
-2140387551,1172498812,2008900878
-809763907,-2140387551,1172498812
1759245604,-809763907,-2140387551
-2809734394,1759245604,-809763907
52548747,-2809734394,1759245604
2853652030,52548747,-2809734394
515549372,2853652030,52548747
-53971969,515549372,2853652030
793650702,-53971969,515549372
-782362577,793650702,-53971969
-2025240616,-782362577,793650702
1969521650,-2025240616,-782362577
-2671452259,1969521650,-2025240616
-99022007,-2671452259,1969521650
539911673,-99022007,-2671452259
959275164,539911673,-99022007
-671282579,959275164,539911673
377442991,-671282579,959275164
-494501134,377442991,-671282579
1051554190,-494501134,377442991
-1877097598,1051554190,-494501134
1807042094,-1877097598,1051554190
-157136473,1807042094,-1877097598
1827062813,-157136473,1807042094
-2733487434,1827062813,-157136473
912147937,-2733487434,1827062813
-897949920,912147937,-2733487434
1213691661,-897949920,912147937
1128322796,1213691661,-897949920
-848769078,1128322796,1213691661
-947424312,-848769078,1128322796
-469351516,-947424312,-848769078
-641281381,-469351516,-947424312
-34009032,-641281381,-469351516
2969947682,-34009032,-641281381
-2959553818,2969947682,-34009032
2627407805,-2959553818,2969947682
-2778497152,2627407805,-2959553818
3493103908,-2778497152,2627407805
-822893394,3493103908,-2778497152
-1250836586,-822893394,3493103908
2159676474,-1250836586,-822893394
-436228590,2159676474,-1250836586
-2562453369,-436228590,2159676474
2963245739,-2562453369,-436228590
-4089265803,2963245739,-2562453369
2988614289,-4089265803,2963245739
1092296310,2988614289,-4089265803
-2670828149,1092296310,2988614289
1883920195,-2670828149,1092296310
-2891180271,1883920195,-2670828149
840933694,-2891180271,1883920195
2097544094,840933694,-2891180271
-2665899525,2097544094,840933694
1776443706,-2665899525,2097544094
-343056289,1776443706,-2665899525
1464172776,-343056289,1776443706
-3286914178,1464172776,-343056289
-28037475,-3286914178,1464172776
3872810113,-28037475,-3286914178
-3993839797,3872810113,-28037475
1379812019,-3993839797,3872810113
21637636,1379812019,-3993839797
-63805652,21637636,1379812019
1048757483,-63805652,21637636
583888334,1048757483,-63805652
-2620380835,583888334,1048757483
734598917,-2620380835,583888334
2520106784,734598917,-2620380835
-3118237035,2520106784,734598917
-19044705,-3118237035,2520106784
3157335912,-19044705,-3118237035
-2280548056,3157335912,-19044705
-1055448808,-2280548056,3157335912
3095265752,-1055448808,-2280548056
-2108080601,3095265752,-1055448808
2173894880,-2108080601,3095265752
-926233699,2173894880,-2108080601
1107624905,-926233699,2173894880
-2366298900,1107624905,-926233699
-1215378679,-2366298900,1107624905
3957400189,-1215378679,-2366298900
-207868445,3957400189,-1215378679
-3615577308,-207868445,3957400189
2028141783,-3615577308,-207868445
-1809812557,2028141783,-3615577308
2457878206,-1809812557,2028141783
-2406758724,2457878206,-1809812557
614238248,-2406758724,2457878206
-877447721,614238248,-2406758724
3576192191,-877447721,614238248
-1704028296,3576192191,-877447721
1553247426,-1704028296,3576192191
-1478934777,1553247426,-1704028296
1706588210,-1478934777,1553247426
-1814248109,1706588210,-1478934777
334941868,-1814248109,1706588210
-1080021825,334941868,-1814248109
2774608181,-1080021825,334941868
-3307340538,2774608181,-1080021825
1895971430,-3307340538,2774608181
-1715474325,1895971430,-3307340538
-34566768,-1715474325,1895971430
-952786019,-34566768,-1715474325
2758580984,-952786019,-34566768
1283035205,2758580984,-952786019
-524279864,1283035205,2758580984
-1814090714,-524279864,1283035205
-452357602,-1814090714,-524279864
1379545111,-452357602,-1814090714
-1737931891,1379545111,-452357602
1680695388,-1737931891,1379545111
-2096331305,1680695388,-1737931891
1540997979,-2096331305,1680695388
1739762988,1540997979,-2096331305
-2385709141,1739762988,1540997979
1200954035,-2385709141,1739762988
1473227231,1200954035,-2385709141
-2640002922,1473227231,1200954035
1631774393,-2640002922,1473227231
318980937,1631774393,-2640002922
-2150760783,318980937,1631774393
-209328966,-2150760783,318980937
-353609058,-209328966,-2150760783
2868348178,-353609058,-209328966
-2750903872,2868348178,-353609058
-448781609,-2750903872,2868348178
1140420943,-448781609,-2750903872
797776086,1140420943,-448781609
940213550,797776086,1140420943
-3003714931,940213550,797776086
2780740109,-3003714931,940213550
-684993657,2780740109,-3003714931
-759724572,-684993657,2780740109
1804045239,-759724572,-684993657
178316704,1804045239,-759724572
341849508,178316704,1804045239
-1026807611,341849508,178316704
-1317592823,-1026807611,341849508
1508990993,-1317592823,-1026807611
306924237,1508990993,-1317592823
-2083423392,306924237,1508990993
110426177,-2083423392,306924237
2463354607,110426177,-2083423392
-1978493799,2463354607,110426177
1960594730,-1978493799,2463354607
-2679597229,1960594730,-1978493799
2568958691,-2679597229,1960594730
-1652326028,2568958691,-2679597229
100489172,-1652326028,2568958691
-2134132224,100489172,-1652326028
3673607642,-2134132224,100489172
-877295849,3673607642,-2134132224
667673794,-877295849,3673607642
-3121276276,667673794,-877295849
-155672711,-3121276276,667673794
572026423,-155672711,-3121276276
1352473339,572026423,-155672711
567568283,1352473339,572026423
-2044480376,567568283,1352473339
1822514474,-2044480376,567568283
1007376167,1822514474,-2044480376
-2604185691,1007376167,1822514474
-913016971,-2604185691,1007376167
1396482368,-913016971,-2604185691
-73627345,1396482368,-913016971
2843081589,-73627345,1396482368
-1380322231,2843081589,-73627345
-2650140040,-1380322231,2843081589
4099031655,-2650140040,-1380322231
-2555349669,4099031655,-2650140040
455790745,-2555349669,4099031655
605008390,455790745,-2555349669
-693608314,605008390,455790745
1511706071,-693608314,605008390
-1524770359,1511706071,-693608314
311108616,-1524770359,1511706071
1617806185,311108616,-1524770359
-3395378733,1617806185,311108616
1271062886,-3395378733,1617806185
-1037828442,1271062886,-3395378733
452352122,-1037828442,1271062886
-59426521,452352122,-1037828442
-63410816,-59426521,452352122
620732926,-63410816,-59426521
-829420575,620732926,-63410816
2301439282,-829420575,620732926
-53063491,2301439282,-829420575
-2307561856,-53063491,2301439282
69052236,-2307561856,-53063491
-230065752,69052236,-2307561856
2622568094,-230065752,69052236
854573421,2622568094,-230065752
-845382594,854573421,2622568094
-3151065284,-845382594,854573421
402779642,-3151065284,-845382594
3175804173,402779642,-3151065284
-878512076,3175804173,402779642
-1981848494,-878512076,3175804173
2731700541,-1981848494,-878512076
-924935546,2731700541,-1981848494
-114338049,-924935546,2731700541
-1232981345,-114338049,-924935546
1225082587,-1232981345,-114338049
-1204323309,1225082587,-1232981345
2295880204,-1204323309,1225082587
-112248961,2295880204,-1204323309
-1123970971,-112248961,2295880204
-1813492,-1123970971,-112248961
-247327242,-1813492,-1123970971
-975494237,-247327242,-1813492
-589139711,-975494237,-247327242
2746254110,-589139711,-975494237
-1921602799,2746254110,-589139711
1567879347,-1921602799,2746254110
-643185456,1567879347,-1921602799
413729407,-643185456,1567879347
694402473,413729407,-643185456
-3231639394,694402473,413729407
-217944096,-3231639394,694402473
1240133700,-217944096,-3231639394
872080455,1240133700,-217944096
-1952833044,872080455,1240133700
2126154257,-1952833044,872080455
-2175392118,2126154257,-1952833044
3003757788,-2175392118,2126154257
46605431,3003757788,-2175392118
-231064972,46605431,3003757788
-2014400942,-231064972,46605431
-391674984,-2014400942,-231064972
3376387046,-391674984,-2014400942
-3836482646,3376387046,-391674984
1218924461,-3836482646,3376387046
601893490,1218924461,-3836482646
360885167,601893490,1218924461
-292775815,360885167,601893490
-745096967,-292775815,360885167
2263086063,-745096967,-292775815
-2732588018,2263086063,-745096967
1527218782,-2732588018,2263086063
-10965347,1527218782,-2732588018
232912426,-10965347,1527218782
-1080308501,232912426,-10965347
-915840759,-1080308501,232912426
1068460564,-915840759,-1080308501
-1498367938,1068460564,-915840759
1639291575,-1498367938,1068460564
601974823,1639291575,-1498367938
691447518,601974823,1639291575
309615496,691447518,601974823
-144823304,309615496,691447518
456476682,-144823304,309615496
-756692351,456476682,-144823304
-400496570,-756692351,456476682
-431083490,-400496570,-756692351
-1118979292,-431083490,-400496570
1684961260,-1118979292,-431083490
1221603329,1684961260,-1118979292
-1017513247,1221603329,1684961260
-1795866868,-1017513247,1221603329
60647262,-1795866868,-1017513247
2154330230,60647262,-1795866868
-855008012,2154330230,60647262
1629561233,-855008012,2154330230
-472720430,1629561233,-855008012
542100655,-472720430,1629561233
-1753922516,542100655,-472720430
-2046097354,-1753922516,542100655
1949879017,-2046097354,-1753922516
-1287784911,1949879017,-2046097354
2557780068,-1287784911,1949879017
-1637547519,2557780068,-1287784911
-1763452868,-1637547519,2557780068
1169408868,-1763452868,-1637547519
1884575239,1169408868,-1763452868
-943112181,1884575239,1169408868
-2211178864,-943112181,1884575239
3282093652,-2211178864,-943112181
-1064040138,3282093652,-2211178864
-1051677314,-1064040138,3282093652
1584296962,-1051677314,-1064040138
-19480266,1584296962,-1051677314
-1085003580,-19480266,1584296962
186407517,-1085003580,-19480266
736079974,186407517,-1085003580
467163807,736079974,186407517
611687824,467163807,736079974
-1481948243,611687824,467163807
100796198,-1481948243,611687824
1631482104,100796198,-1481948243
-562969116,1631482104,100796198
-3028047019,-562969116,1631482104
3430929661,-3028047019,-562969116
-1395917212,3430929661,-3028047019
-1189060015,-1395917212,3430929661
546651326,-1189060015,-1395917212
2453909335,546651326,-1189060015
-2607013164,2453909335,546651326
916644014,-2607013164,2453909335
-2130182008,916644014,-2607013164
393958805,-2130182008,916644014
1536820580,393958805,-2130182008
958158751,1536820580,393958805
942079873,958158751,1536820580
-1272918586,942079873,958158751
-1546737980,-1272918586,942079873
2112574793,-1546737980,-1272918586
277009013,2112574793,-1546737980
-831697995,277009013,2112574793
-1567178646,-831697995,277009013
1254854160,-1567178646,-831697995
-1623534225,1254854160,-1567178646
1727301533,-1623534225,1254854160
-1345313236,1727301533,-1623534225
-176946442,-1345313236,1727301533
2991236514,-176946442,-1345313236
-3214109062,2991236514,-176946442
1406597191,-3214109062,2991236514
-930744019,1406597191,-3214109062
735099236,-930744019,1406597191
1248439497,735099236,-930744019
-1640631714,1248439497,735099236
-349205546,-1640631714,1248439497
503019724,-349205546,-1640631714
1729882872,503019724,-349205546
-49495023,1729882872,503019724
-197196008,-49495023,1729882872
-1646693818,-197196008,-49495023
-1627106627,-1646693818,-197196008
3116919234,-1627106627,-1646693818
320418420,3116919234,-1627106627
-1000338853,320418420,3116919234
-2168719408,-1000338853,320418420
3109308548,-2168719408,-1000338853
-1149764713,3109308548,-2168719408
-2018356113,-1149764713,3109308548
3381638866,-2018356113,-1149764713
-394579589,3381638866,-2018356113
-1200633860,-394579589,3381638866
-2141607094,-1200633860,-394579589
2504513417,-2141607094,-1200633860
-2445129121,2504513417,-2141607094
1331078080,-2445129121,2504513417
-435158634,1331078080,-2445129121
3168028337,-435158634,1331078080
-282954842,3168028337,-435158634
-3186156366,-282954842,3168028337
-39918758,-3186156366,-282954842
1174438169,-39918758,-3186156366
1661572204,1174438169,-39918758
-330968290,1661572204,1174438169
-227443944,-330968290,1661572204
422101720,-227443944,-330968290
-2897369311,422101720,-227443944
519438993,-2897369311,422101720
-207960192,519438993,-2897369311
1454796335,-207960192,519438993
1436949364,1454796335,-207960192
601663600,1436949364,1454796335
-811433688,601663600,1436949364
-1446326254,-811433688,601663600
811536184,-1446326254,-811433688
-2182306226,811536184,-1446326254
1089056344,-2182306226,811536184
-746951171,1089056344,-2182306226
263566682,-746951171,1089056344
2939450905,263566682,-746951171
-1409209761,2939450905,263566682
1401065540,-1409209761,2939450905
-3756875788,1401065540,-1409209761
1213703526,-3756875788,1401065540
193682682,1213703526,-3756875788
2177140553,193682682,1213703526
-1233855910,2177140553,193682682
-1340636753,-1233855910,2177140553
1327946061,-1340636753,-1233855910
-943286360,1327946061,-1340636753
-97226998,-943286360,1327946061
256135683,-97226998,-943286360
1981546835,256135683,-97226998
-2516720668,1981546835,256135683
2624212032,-2516720668,1981546835
-1924342437,2624212032,-2516720668
2114524133,-1924342437,2624212032
-1360230078,2114524133,-1924342437
-291476285,-1360230078,2114524133
249624429,-291476285,-1360230078
148814327,249624429,-291476285
322583702,148814327,249624429
-2022954861,322583702,148814327
-1204872656,-2022954861,322583702
2588457887,-1204872656,-2022954861
-2438661632,2588457887,-1204872656
3037762837,-2438661632,2588457887
-1924926691,3037762837,-2438661632
2419659896,-1924926691,3037762837
-2889004512,2419659896,-1924926691
997859135,-2889004512,2419659896
810399592,997859135,-2889004512
-2311449778,810399592,997859135
2503437689,-2311449778,810399592
-1711563998,2503437689,-2311449778
221244222,-1711563998,2503437689
260368885,221244222,-1711563998
-1620547993,260368885,221244222
1428816120,-1620547993,260368885
-463811729,1428816120,-1620547993
1702534616,-463811729,1428816120
871816284,1702534616,-463811729
-803820301,871816284,1702534616
-2380242119,-803820301,871816284
727887992,-2380242119,-803820301
-473932735,727887992,-2380242119
1638849270,-473932735,727887992
-2168891436,1638849270,-473932735
811487855,-2168891436,1638849270
83293586,811487855,-2168891436
194327781,83293586,811487855
2178257052,194327781,83293586
-1097301184,2178257052,194327781
-21722513,-1097301184,2178257052
-1598881181,-21722513,-1097301184
876598582,-1598881181,-21722513
-115764315,876598582,-1598881181
-267187512,-115764315,876598582
1009618956,-267187512,-115764315
1455662318,1009618956,-267187512
-669951250,1455662318,1009618956
-1393980254,-669951250,1455662318
207736826,-1393980254,-669951250
1813270316,207736826,-1393980254
-2953508423,1813270316,207736826
1508684876,-2953508423,1813270316
1402643844,1508684876,-2953508423
-1324474123,1402643844,1508684876
2047364004,-1324474123,1402643844
-2266256168,2047364004,-1324474123
-124319045,-2266256168,2047364004
-1693739852,-124319045,-2266256168
3514103185,-1693739852,-124319045
-2825405745,3514103185,-1693739852
1200355383,-2825405745,3514103185
1538470714,1200355383,-2825405745
-1900896278,1538470714,1200355383
-1502930981,-1900896278,1538470714
3554654450,-1502930981,-1900896278
-3182072672,3554654450,-1502930981
-390057856,-3182072672,3554654450
359889748,-390057856,-3182072672
1297738353,359889748,-390057856
1714965478,1297738353,359889748
-1838373628,1714965478,1297738353
1251809861,-1838373628,1714965478
-2521556078,1251809861,-1838373628
1777942822,-2521556078,1251809861
-1382184447,1777942822,-2521556078
187158866,-1382184447,1777942822
1187880357,187158866,-1382184447
964573971,1187880357,187158866
-827125097,964573971,1187880357
1756321043,-827125097,964573971
-1995338909,1756321043,-827125097
-2028669102,-1995338909,1756321043
4079676636,-2028669102,-1995338909
-1660622554,4079676636,-2028669102
-1463250207,-1660622554,4079676636
-402476411,-1463250207,-1660622554
-426327068,-402476411,-1463250207
3240572340,-426327068,-402476411
-1808108614,3240572340,-426327068
-766191409,-1808108614,3240572340
-773096302,-766191409,-1808108614
2470775399,-773096302,-766191409
-159903397,2470775399,-773096302
-362751114,-159903397,2470775399
-1770047047,-362751114,-159903397
958645964,-1770047047,-362751114
700151622,958645964,-1770047047
952771921,700151622,958645964
-435113321,952771921,700151622
-2114804811,-435113321,952771921
1961124316,-2114804811,-435113321
1392061944,1961124316,-2114804811
153061250,1392061944,1961124316
205623803,153061250,1392061944
-816216395,205623803,153061250
224257820,-816216395,205623803
-3229016356,224257820,-816216395
2643163967,-3229016356,224257820
-1052983410,2643163967,-3229016356
-851643916,-1052983410,2643163967
3073139399,-851643916,-1052983410
-174248307,3073139399,-851643916
-2723494561,-174248307,3073139399
817083046,-2723494561,-174248307
-1669623487,817083046,-2723494561
2872998460,-1669623487,817083046
-2450158627,2872998460,-1669623487
2092318099,-2450158627,2872998460
1247316724,2092318099,-2450158627
-2864431527,1247316724,2092318099
-981617634,-2864431527,1247316724
101548744,-981617634,-2864431527
158414313,101548744,-981617634
1907473078,158414313,101548744
103733227,1907473078,158414313
829378569,103733227,1907473078
686049841,829378569,103733227
-110862446,686049841,829378569
-660512558,-110862446,686049841
-1172658097,-660512558,-110862446
1279643809,-1172658097,-660512558
613729532,1279643809,-1172658097
184558786,613729532,1279643809
-1810646304,184558786,613729532
651756783,-1810646304,184558786
-1102403229,651756783,-1810646304
1635497907,-1102403229,651756783
732781853,1635497907,-1102403229
-3617929536,732781853,1635497907
3441106506,-3617929536,732781853
-2455567601,3441106506,-3617929536
1715627665,-2455567601,3441106506
-2772690454,1715627665,-2455567601
3727754128,-2772690454,1715627665
-3639583561,3727754128,-2772690454
2774049300,-3639583561,3727754128
-2854555307,2774049300,-3639583561
2976178439,-2854555307,2774049300
-1128000464,2976178439,-2854555307
-643987836,-1128000464,2976178439
-209163279,-643987836,-1128000464
2401303916,-209163279,-643987836
302172371,2401303916,-209163279
-1133018025,302172371,2401303916
-2214862857,-1133018025,302172371
866361278,-2214862857,-1133018025
-1558291827,866361278,-2214862857
3799693009,-1558291827,866361278
-2672162741,3799693009,-1558291827
2379392956,-2672162741,3799693009
-84553481,2379392956,-2672162741
-155236403,-84553481,2379392956
-141494579,-155236403,-84553481
-368493796,-141494579,-155236403
-2903453289,-368493796,-141494579
3064792733,-2903453289,-368493796
-55073298,3064792733,-2903453289
-1558346810,-55073298,3064792733
2065840124,-1558346810,-55073298
-798887316,2065840124,-1558346810
977106770,-798887316,2065840124
-2900172343,977106770,-798887316
-124000434,-2900172343,977106770
-698156443,-124000434,-2900172343
2250896134,-698156443,-124000434
721634046,2250896134,-698156443
-2462800952,721634046,2250896134
2492462183,-2462800952,721634046
-681825965,2492462183,-2462800952
-1867131767,-681825965,2492462183
2600680501,-1867131767,-681825965
428610676,2600680501,-1867131767
-2798583936,428610676,2600680501
2837955274,-2798583936,428610676
281018862,2837955274,-2798583936
-201858734,281018862,2837955274
-3313740785,-201858734,281018862
-266056349,-3313740785,-201858734
2895941628,-266056349,-3313740785
-2927468795,2895941628,-266056349
81953405,-2927468795,2895941628
2504957137,81953405,-2927468795
608670197,2504957137,81953405
-1377827611,608670197,2504957137
-1270545975,-1377827611,608670197
3365707051,-1270545975,-1377827611
-3505244117,3365707051,-1270545975
2490520482,-3505244117,3365707051
-146248185,2490520482,-3505244117
1358611133,-146248185,2490520482
-879089385,1358611133,-146248185
-242296247,-879089385,1358611133
-1836684201,-242296247,-879089385
766988006,-1836684201,-242296247
-422998934,766988006,-1836684201
962212463,-422998934,766988006
-2387007836,962212463,-422998934
2380554675,-2387007836,962212463
1372626101,2380554675,-2387007836
-3516228234,1372626101,2380554675
347171054,-3516228234,1372626101
-422580088,347171054,-3516228234
2257929364,-422580088,347171054
-2337502722,2257929364,-422580088
1859410876,-2337502722,2257929364
-955940945,1859410876,-2337502722
2802341141,-955940945,1859410876
-1968927044,2802341141,-955940945
-1180353188,-1968927044,2802341141
3462087636,-1180353188,-1968927044
-604249083,3462087636,-1180353188
482112368,-604249083,3462087636
-2690603509,482112368,-604249083
